ID,Country,TweakCategory,Period_Used,Year,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
UZB,UZB,Very low-forest countries,recent_2010_2020,2026,43012.7140356,4009.48645072,8260.041434159999,218449.93424808,10707.89666,8659.0,155259.92727144
UZB,UZB,Very low-forest countries,recent_2010_2020,2027,42699.9890712,4079.0764014399997,8356.763268319999,216943.40589616,10803.63602,8659.0,156817.12944288002
UZB,UZB,Very low-forest countries,recent_2010_2020,2028,42387.2641068,4148.66635216,8453.48510248,215436.87754424,10899.375380000001,8659.0,158374.33161432002
UZB,UZB,Very low-forest countries,recent_2010_2020,2029,42074.5391424,4218.25630288,8550.20693664,213930.34919232,10995.11474,8659.0,159931.53378576002
UZB,UZB,Very low-forest countries,recent_2010_2020,2030,41761.814178,4287.8462536,8646.9287708,212423.8208404,11090.8541,8659.0,161488.7359572
UZB,UZB,Very low-forest countries,recent_2010_2020,2031,41449.0892136,4357.43620432,8743.65060496,210917.29248848,11186.59346,8659.0,163045.93812864
UZB,UZB,Very low-forest countries,recent_2010_2020,2032,41136.3642492,4427.02615504,8840.37243912,209410.76413656,11282.33282,8659.0,164603.14030008
UZB,UZB,Very low-forest countries,recent_2010_2020,2033,40823.639284799996,4496.61610576,8937.09427328,207904.23578464,11378.072180000001,8659.0,166160.34247152
UZB,UZB,Very low-forest countries,recent_2010_2020,2034,40510.9143204,4566.2060564799995,9033.81610744,206397.70743272,11473.81154,8659.0,167717.54464296
UZB,UZB,Very low-forest countries,recent_2010_2020,2035,40198.189356,4635.7960072000005,9130.5379416,204891.1790808,11569.5509,8659.0,169274.74681440002
UZB,UZB,Very low-forest countries,recent_2010_2020,2036,39885.4643916,4705.38595792,9227.25977576,203384.65072888,11665.29026,8659.0,170831.94898584002
UZB,UZB,Very low-forest countries,recent_2010_2020,2037,39572.7394272,4774.97590864,9323.98160992,201878.12237696,11761.02962,8659.0,172389.15115728002
UZB,UZB,Very low-forest countries,recent_2010_2020,2038,39260.0144628,4844.56585936,9420.70344408,200371.59402504,11856.76898,8659.0,173946.35332872003
UZB,UZB,Very low-forest countries,recent_2010_2020,2039,38947.2894984,4914.15581008,9517.42527824,198865.06567312,11952.50834,8659.0,175503.55550016
UZB,UZB,Very low-forest countries,recent_2010_2020,2040,38634.564534,4983.7457608,9614.1471124,197358.53732119998,12048.2477,8659.0,177060.7576716
UZB,UZB,Very low-forest countries,recent_2010_2020,2041,38321.8395696,5053.33571152,9710.86894656,195852.00896928,12143.98706,8659.0,178617.95984304
UZB,UZB,Very low-forest countries,recent_2010_2020,2042,38009.1146052,5122.92566224,9807.590780719998,194345.48061735998,12239.726419999999,8659.0,180175.16201448
UZB,UZB,Very low-forest countries,recent_2010_2020,2043,37696.3896408,5192.51561296,9904.312614879998,192838.95226544,12335.46578,8659.0,181732.36418592
UZB,UZB,Very low-forest countries,recent_2010_2020,2044,37383.6646764,5262.10556368,10001.034449039998,191332.42391352,12431.20514,8659.0,183289.56635736002
UZB,UZB,Very low-forest countries,recent_2010_2020,2045,37070.939712,5331.6955144,10097.756283199999,189825.8955616,12526.9445,8659.0,184846.76852880002
UZB,UZB,Very low-forest countries,recent_2010_2020,2046,36758.2147476,5401.28546512,10194.478117359999,188319.36720968,12622.68386,8659.0,186403.97070024
UZB,UZB,Very low-forest countries,recent_2010_2020,2047,36445.4897832,5470.875415840001,10291.199951519999,186812.83885775998,12718.42322,8659.0,187961.17287168
UZB,UZB,Very low-forest countries,recent_2010_2020,2048,36132.7648188,5540.46536656,10387.921785679999,185306.31050584,12814.16258,8659.0,189518.37504312
UZB,UZB,Very low-forest countries,recent_2010_2020,2049,35820.039854400005,5610.05531728,10484.643619839999,183799.78215391998,12909.90194,8659.0,191075.57721456
UZB,UZB,Very low-forest countries,recent_2010_2020,2050,35507.31489,5679.645268,10581.365453999999,182293.253802,13005.6413,8659.0,192632.779386
VAT,VAT,Small Island States,recent_2010_2020,2020,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2021,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2022,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2023,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2024,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2025,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2026,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2027,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2028,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2029,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2030,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2031,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2032,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2033,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2034,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2035,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2036,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2037,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2038,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2039,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2040,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2041,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2042,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2043,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2044,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2045,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2046,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2047,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2048,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2049,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VAT,VAT,Small Island States,recent_2010_2020,2050,0.0,0.0,0.0,0.0,1.0,0.0,0.0
VCT,VCT,Small Island States,recent_2010_2020,2020,2.0,0.0,253.0,15.0,10.0,7.0,4.0
VCT,VCT,Small Island States,recent_2010_2020,2021,2.0,0.0,253.0,15.0,10.0,7.0,4.0
VCT,VCT,Small Island States,recent_2010_2020,2022,2.0,0.0,253.0,15.0,10.0,7.0,4.0
VCT,VCT,Small Island States,recent_2010_2020,2023,2.0,0.0,253.0,15.0,10.0,7.0,4.0
VCT,VCT,Small Island States,recent_2010_2020,2024,2.0,0.0,253.0,15.0,10.0,7.0,4.0
VCT,VCT,Small Island States,recent_2010_2020,2025,2.0,0.0,253.0,15.0,10.0,7.0,4.0
VCT,VCT,Small Island States,recent_2010_2020,2026,1.99396847155586,0.0,253.22196024674435,14.95476353666895,9.989307745030843,7.0,3.84
VCT,VCT,Small Island States,recent_2010_2020,2027,1.9879369431117204,0.0,253.4439204934887,14.909527073337904,9.978615490061687,7.0,3.68
VCT,VCT,Small Island States,recent_2010_2020,2028,1.9819054146675805,0.0,253.66588074023304,14.864290610006854,9.96792323509253,7.0,3.52
VCT,VCT,Small Island States,recent_2010_2020,2029,1.9758738862234406,0.0,253.88784098697738,14.819054146675805,9.957230980123372,7.0,3.36
VCT,VCT,Small Island States,recent_2010_2020,2030,1.969842357779301,0.0,254.10980123372173,14.773817683344756,9.946538725154216,7.0,3.2
VCT,VCT,Small Island States,recent_2010_2020,2031,1.963810829335161,0.0,254.33176148046607,14.728581220013709,9.935846470185059,7.0,3.04
VCT,VCT,Small Island States,recent_2010_2020,2032,1.9577793008910211,0.0,254.55372172721044,14.68334475668266,9.925154215215901,7.0,2.88
VCT,VCT,Small Island States,recent_2010_2020,2033,1.9517477724468815,0.0,254.7756819739548,14.63810829335161,9.914461960246745,7.0,2.7199999999999998
VCT,VCT,Small Island States,recent_2010_2020,2034,1.9457162440027416,0.0,254.99764222069913,14.592871830020563,9.903769705277588,7.0,2.56
VCT,VCT,Small Island States,recent_2010_2020,2035,1.9396847155586017,0.0,255.21960246744348,14.547635366689514,9.89307745030843,7.0,2.4
VCT,VCT,Small Island States,recent_2010_2020,2036,1.9336531871144618,0.0,255.44156271418782,14.502398903358465,9.882385195339275,7.0,2.24
VCT,VCT,Small Island States,recent_2010_2020,2037,1.927621658670322,0.0,255.66352296093217,14.457162440027416,9.871692940370117,7.0,2.08
VCT,VCT,Small Island States,recent_2010_2020,2038,1.9215901302261822,0.0,255.88548320767651,14.411925976696368,9.86100068540096,7.0,1.92
VCT,VCT,Small Island States,recent_2010_2020,2039,1.9155586017820423,0.0,256.1074434544209,14.36668951336532,9.850308430431802,7.0,1.7599999999999998
VCT,VCT,Small Island States,recent_2010_2020,2040,1.9095270733379026,0.0,256.32940370116523,14.32145305003427,9.839616175462647,7.0,1.6
VCT,VCT,Small Island States,recent_2010_2020,2041,1.9034955448937627,0.0,256.5513639479096,14.276216586703221,9.828923920493489,7.0,1.44
VCT,VCT,Small Island States,recent_2010_2020,2042,1.8974640164496228,0.0,256.7733241946539,14.230980123372174,9.818231665524332,7.0,1.2799999999999998
VCT,VCT,Small Island States,recent_2010_2020,2043,1.8914324880054831,0.0,256.99528444139827,14.185743660041124,9.807539410555176,7.0,1.12
VCT,VCT,Small Island States,recent_2010_2020,2044,1.8854009595613432,0.0,257.2172446881426,14.140507196710075,9.796847155586018,7.0,0.96
VCT,VCT,Small Island States,recent_2010_2020,2045,1.8793694311172033,0.0,257.43920493488696,14.095270733379028,9.78615490061686,7.0,0.7999999999999998
VCT,VCT,Small Island States,recent_2010_2020,2046,1.8733379026730637,0.0,257.6611651816313,14.050034270047979,9.775462645647705,7.0,0.6400000000000001
VCT,VCT,Small Island States,recent_2010_2020,2047,1.8673063742289238,0.0,257.88312542837565,14.00479780671693,9.764770390678548,7.0,0.48
VCT,VCT,Small Island States,recent_2010_2020,2048,1.8612748457847839,0.0,258.10508567512,13.95956134338588,9.75407813570939,7.0,0.31999999999999984
VCT,VCT,Small Island States,recent_2010_2020,2049,1.8552433173406442,0.0,258.32704592186434,13.914324880054833,9.743385880740234,7.0,0.16000000000000014
VCT,VCT,Small Island States,recent_2010_2020,2050,1.8492117888965043,0.0,258.5490061686087,13.869088416723784,9.732693625771077,7.0,0.0
VEN,VEN,No specific tweak,long_1990_2020,2020,44956.0,1787.0,477084.0,361170.0,5229.0,11167.0,12463.0
VEN,VEN,No specific tweak,long_1990_2020,2021,44950.5688,1825.4859,475411.3494,362681.3915,5252.1495,11167.0,12568.0549
VEN,VEN,No specific tweak,long_1990_2020,2022,44945.2102,1859.8309,473747.0426,364188.8067,5275.2565,11167.0,12672.8531
VEN,VEN,No specific tweak,long_1990_2020,2023,44939.9109,1890.5464,472090.9324,365691.8986,5298.3176,11167.0,12777.3941
VEN,VEN,No specific tweak,long_1990_2020,2024,44934.6594,1918.0804,470442.8859,367190.3674,5321.3295,11167.0,12881.6774
VEN,VEN,No specific tweak,long_1990_2020,2025,44929.4458,1942.8249,468802.7827,368683.9541,5344.2898,11167.0,12985.7028
VEN,VEN,No specific tweak,long_1990_2020,2026,44744.9944848,1950.4150658800002,468633.8868936,367191.84770359995,5366.446967999999,11167.0,14801.408976120001
VEN,VEN,No specific tweak,long_1990_2020,2027,44560.5431696,1958.00523176,468464.9910872,365699.7413072,5388.604136,11167.0,16617.115152240003
VEN,VEN,No specific tweak,long_1990_2020,2028,44376.0918544,1965.59539764,468296.0952808,364207.63491079997,5410.761304,11167.0,18432.821328360005
VEN,VEN,No specific tweak,long_1990_2020,2029,44191.6405392,1973.1855635200002,468127.19947439997,362715.52851439995,5432.918471999999,11167.0,20248.527504480007
VEN,VEN,No specific tweak,long_1990_2020,2030,44007.189224,1980.7757294,467958.303668,361223.422118,5455.07564,11167.0,22064.23368060001
VEN,VEN,No specific tweak,long_1990_2020,2031,43822.7379088,1988.3658952800001,467789.4078616,359731.31572159997,5477.232808,11167.0,23879.939856720008
VEN,VEN,No specific tweak,long_1990_2020,2032,43638.2865936,1995.95606116,467620.5120552,358239.20932519995,5499.3899759999995,11167.0,25695.64603284001
VEN,VEN,No specific tweak,long_1990_2020,2033,43453.8352784,2003.54622704,467451.6162488,356747.1029288,5521.547144,11167.0,27511.352208960012
VEN,VEN,No specific tweak,long_1990_2020,2034,43269.3839632,2011.1363929200002,467282.7204424,355254.99653239996,5543.704312,11167.0,29327.05838508001
VEN,VEN,No specific tweak,long_1990_2020,2035,43084.932648,2018.7265588,467113.824636,353762.890136,5565.86148,11167.0,31142.764561200016
VEN,VEN,No specific tweak,long_1990_2020,2036,42900.4813328,2026.31672468,466944.9288296,352270.7837396,5588.018648,11167.0,32958.470737320014
VEN,VEN,No specific tweak,long_1990_2020,2037,42716.0300176,2033.9068905600002,466776.0330232,350778.67734319996,5610.175816,11167.0,34774.17691344002
VEN,VEN,No specific tweak,long_1990_2020,2038,42531.5787024,2041.49705644,466607.1372168,349286.5709468,5632.332984,11167.0,36589.88308956002
VEN,VEN,No specific tweak,long_1990_2020,2039,42347.1273872,2049.0872223200004,466438.2414104,347794.4645504,5654.490152,11167.0,38405.58926568002
VEN,VEN,No specific tweak,long_1990_2020,2040,42162.676072,2056.6773882,466269.34560400003,346302.35815399996,5676.64732,11167.0,40221.295441800015
VEN,VEN,No specific tweak,long_1990_2020,2041,41978.2247568,2064.26755408,466100.4497976,344810.2517576,5698.804488,11167.0,42037.001617920025
VEN,VEN,No specific tweak,long_1990_2020,2042,41793.7734416,2071.85771996,465931.5539912,343318.1453612,5720.9616559999995,11167.0,43852.70779404003
VEN,VEN,No specific tweak,long_1990_2020,2043,41609.3221264,2079.4478858400003,465762.6581848,341826.03896479995,5743.118824,11167.0,45668.41397016002
VEN,VEN,No specific tweak,long_1990_2020,2044,41424.8708112,2087.03805172,465593.7623784,340333.9325684,5765.275992,11167.0,47484.12014628003
VEN,VEN,No specific tweak,long_1990_2020,2045,41240.419496,2094.6282176,465424.866572,338841.826172,5787.43316,11167.0,49299.82632240003
VEN,VEN,No specific tweak,long_1990_2020,2046,41055.9681808,2102.2183834800003,465255.97076560004,337349.7197756,5809.590328,11167.0,51115.53249852003
VEN,VEN,No specific tweak,long_1990_2020,2047,40871.5168656,2109.80854936,465087.0749592,335857.6133792,5831.747496,11167.0,52931.23867464003
VEN,VEN,No specific tweak,long_1990_2020,2048,40687.0655504,2117.39871524,464918.1791528,334365.50698279997,5853.904664,11167.0,54746.94485076003
VEN,VEN,No specific tweak,long_1990_2020,2049,40502.6142352,2124.9888811200003,464749.2833464,332873.4005864,5876.061832,11167.0,56562.651026880034
VEN,VEN,No specific tweak,long_1990_2020,2050,40318.16292,2132.579047,464580.38754,331381.29419,5898.219,11167.0,58378.357203000036
VGB,VGB,Small Island States,recent_2010_2020,2020,0.0,0.0,34.0,22.0,7.0,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2021,0.0,0.0,34.0,22.0,7.0,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2022,0.0,0.0,34.0,22.0,7.0,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2023,0.0,0.0,34.0,22.0,7.0,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2024,0.0,0.0,34.0,22.0,7.0,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2025,0.0,0.0,34.0,22.0,7.0,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2026,0.0,0.0,34.05452830188679,21.94811320754717,6.997358490566038,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2027,0.0,0.0,34.10905660377359,21.89622641509434,6.9947169811320755,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2028,0.0,0.0,34.16358490566038,21.84433962264151,6.992075471698113,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2029,0.0,0.0,34.21811320754717,21.79245283018868,6.989433962264151,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2030,0.0,0.0,34.27264150943396,21.74056603773585,6.986792452830189,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2031,0.0,0.0,34.32716981132076,21.68867924528302,6.9841509433962266,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2032,0.0,0.0,34.38169811320755,21.63679245283019,6.981509433962264,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2033,0.0,0.0,34.43622641509434,21.58490566037736,6.978867924528302,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2034,0.0,0.0,34.49075471698114,21.53301886792453,6.97622641509434,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2035,0.0,0.0,34.54528301886793,21.4811320754717,6.973584905660378,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2036,0.0,0.0,34.59981132075472,21.42924528301887,6.970943396226415,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2037,0.0,0.0,34.65433962264151,21.37735849056604,6.968301886792453,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2038,0.0,0.0,34.708867924528306,21.325471698113205,6.96566037735849,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2039,0.0,0.0,34.7633962264151,21.273584905660375,6.963018867924528,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2040,0.0,0.0,34.81792452830189,21.221698113207545,6.9603773584905655,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2041,0.0,0.0,34.87245283018868,21.169811320754715,6.957735849056603,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2042,0.0,0.0,34.926981132075476,21.117924528301884,6.955094339622641,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2043,0.0,0.0,34.981509433962266,21.066037735849054,6.952452830188679,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2044,0.0,0.0,35.03603773584906,21.014150943396224,6.9498113207547165,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2045,0.0,0.0,35.090566037735854,20.962264150943394,6.947169811320754,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2046,0.0,0.0,35.145094339622645,20.910377358490564,6.944528301886792,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2047,0.0,0.0,35.199622641509436,20.858490566037734,6.94188679245283,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2048,0.0,0.0,35.254150943396226,20.806603773584904,6.939245283018868,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2049,0.0,0.0,35.308679245283024,20.754716981132074,6.936603773584905,18.0,0.0
VGB,VGB,Small Island States,recent_2010_2020,2050,0.0,0.0,35.363207547169814,20.702830188679243,6.933962264150943,18.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2020,2.0,0.0,177.0,22.0,46.0,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2021,1.9245,0.0,177.0708,21.9355,46.0692,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2022,1.8519,0.0,177.1393,21.8704,46.1383,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2023,1.782,0.0,177.2056,21.8048,46.2076,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2024,1.7148,0.0,177.2696,21.7388,46.2768,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2025,1.6501,0.0,177.3315,21.6724,46.3461,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2026,1.6073400056461757,0.0,177.4937991478712,21.542827279862845,46.356129566619806,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2027,1.5645800112923518,0.0,177.65609829574237,21.41325455972569,46.36615913323961,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2028,1.5218200169385276,0.0,177.81839744361352,21.283681839588535,46.37618869985941,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2029,1.4790600225847035,0.0,177.9806965914847,21.15410911945138,46.38621826647922,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2030,1.4363000282308795,0.0,178.14299573935588,21.024536399314226,46.396247833099025,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2031,1.3935400338770554,0.0,178.30529488722706,20.894963679177074,46.40627739971883,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2032,1.3507800395232312,0.0,178.46759403509822,20.76539095903992,46.41630696633863,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2033,1.3080200451694073,0.0,178.6298931829694,20.635818238902765,46.42633653295844,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2034,1.2652600508155831,0.0,178.79219233084058,20.50624551876561,46.436366099578244,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2035,1.222500056461759,0.0,178.95449147871176,20.376672798628455,46.44639566619805,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2036,1.179740062107935,0.0,179.1167906265829,20.2471000784913,46.45642523281785,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2037,1.136980067754111,0.0,179.2790897744541,20.117527358354145,46.466454799437656,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2038,1.0942200734002867,0.0,179.44138892232527,19.98795463821699,46.47648436605746,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2039,1.0514600790464628,0.0,179.60368807019645,19.858381918079836,46.48651393267727,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2040,1.0087000846926388,0.0,179.7659872180676,19.72880919794268,46.49654349929707,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2041,0.9659400903388146,0.0,179.9282863659388,19.599236477805526,46.506573065916875,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2042,0.9231800959849905,0.0,180.09058551380997,19.46966375766837,46.51660263253668,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2043,0.8804201016311665,0.0,180.25288466168115,19.340091037531217,46.52663219915649,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2044,0.8376601072773424,0.0,180.4151838095523,19.21051831739406,46.53666176577629,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2045,0.7949001129235183,0.0,180.57748295742348,19.080945597256907,46.546691332396094,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2046,0.7521401185696942,0.0,180.73978210529467,18.951372877119756,46.5567208990159,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2047,0.7093801242158702,0.0,180.90208125316585,18.8218001569826,46.56675046563571,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2048,0.666620129862046,0.0,181.064380401037,18.692227436845446,46.576780032255506,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2049,0.6238601355082221,0.0,181.22667954890818,18.56265471670829,46.58680959887531,10.0,0.0
VIR,VIR,Small Island States,long_1990_2020,2050,0.5811001411543979,0.0,181.38897869677936,18.433081996571136,46.59683916549512,10.0,0.0
VNM,VNM,No specific tweak,long_1990_2020,2020,101610.0,23500.0,145404.0,33518.0,9087.0,8742.0,5453.0
VNM,VNM,No specific tweak,long_1990_2020,2021,101677.6623,24155.7976,145913.0046,32230.4783,9147.1144,8742.0,5447.9428
VNM,VNM,No specific tweak,long_1990_2020,2022,101720.5598,24806.4703,146395.3828,31000.4773,9206.6474,8742.0,5442.4624
VNM,VNM,No specific tweak,long_1990_2020,2023,101739.9369,25452.0818,146852.3461,29825.4132,9265.6408,8742.0,5436.5811
VNM,VNM,No specific tweak,long_1990_2020,2024,101736.9817,26092.6941,147285.0512,28702.8183,9324.1344,8742.0,5430.3203
VNM,VNM,No specific tweak,long_1990_2020,2025,101712.8275,26728.3675,147694.603,27630.3357,9382.1661,8742.0,5423.7001
VNM,VNM,No specific tweak,long_1990_2020,2026,101124.4225848,27256.34303412,148388.0884944,26918.189262159998,9437.4177,8742.0,5447.538828519998
VNM,VNM,No specific tweak,long_1990_2020,2027,100536.0176696,27784.31856824,149081.5739888,26206.04282432,9492.6693,8742.0,5471.377557039997
VNM,VNM,No specific tweak,long_1990_2020,2028,99947.6127544,28312.29410236,149775.0594832,25493.89638648,9547.920900000001,8742.0,5495.2162855599945
VNM,VNM,No specific tweak,long_1990_2020,2029,99359.2078392,28840.26963648,150468.5449776,24781.74994864,9603.1725,8742.0,5519.055014079993
VNM,VNM,No specific tweak,long_1990_2020,2030,98770.802924,29368.2451706,151162.030472,24069.6035108,9658.4241,8742.0,5542.893742599991
VNM,VNM,No specific tweak,long_1990_2020,2031,98182.3980088,29896.22070472,151855.5159664,23357.457072960002,9713.6757,8742.0,5566.732471119989
VNM,VNM,No specific tweak,long_1990_2020,2032,97593.9930936,30424.19623884,152549.0014608,22645.31063512,9768.9273,8742.0,5590.571199639988
VNM,VNM,No specific tweak,long_1990_2020,2033,97005.58817840001,30952.17177296,153242.4869552,21933.16419728,9824.1789,8742.0,5614.409928159986
VNM,VNM,No specific tweak,long_1990_2020,2034,96417.1832632,31480.14730708,153935.9724496,21221.01775944,9879.4305,8742.0,5638.248656679984
VNM,VNM,No specific tweak,long_1990_2020,2035,95828.778348,32008.1228412,154629.457944,20508.8713216,9934.6821,8742.0,5662.087385199982
VNM,VNM,No specific tweak,long_1990_2020,2036,95240.3734328,32536.098375319998,155322.9434384,19796.72488376,9989.9337,8742.0,5685.92611371998
VNM,VNM,No specific tweak,long_1990_2020,2037,94651.9685176,33064.07390944,156016.4289328,19084.57844592,10045.1853,8742.0,5709.764842239979
VNM,VNM,No specific tweak,long_1990_2020,2038,94063.5636024,33592.04944356,156709.9144272,18372.43200808,10100.4369,8742.0,5733.603570759977
VNM,VNM,No specific tweak,long_1990_2020,2039,93475.1586872,34120.02497768,157403.3999216,17660.285570239997,10155.6885,8742.0,5757.4422992799755
VNM,VNM,No specific tweak,long_1990_2020,2040,92886.753772,34648.0005118,158096.885416,16948.1391324,10210.9401,8742.0,5781.281027799973
VNM,VNM,No specific tweak,long_1990_2020,2041,92298.3488568,35175.97604592,158790.3709104,16235.99269456,10266.1917,8742.0,5805.119756319971
VNM,VNM,No specific tweak,long_1990_2020,2042,91709.94394160001,35703.95158004,159483.8564048,15523.846256719999,10321.443299999999,8742.0,5828.95848483997
VNM,VNM,No specific tweak,long_1990_2020,2043,91121.5390264,36231.92711416,160177.3418992,14811.69981888,10376.6949,8742.0,5852.797213359968
VNM,VNM,No specific tweak,long_1990_2020,2044,90533.13411120001,36759.902648279996,160870.8273936,14099.55338104,10431.9465,8742.0,5876.635941879967
VNM,VNM,No specific tweak,long_1990_2020,2045,89944.729196,37287.878182399996,161564.312888,13387.4069432,10487.1981,8742.0,5900.474670399964
