ID,Country,TweakCategory,Period_Used,Year,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
PHL,PHL,Highly agricultural economies,recent_2010_2020,2045,94781.52802130024,78559.00695655664,65925.99857300027,29724.155057816224,6335.137995126561,4623.0,567.1733967999999
PHL,PHL,Highly agricultural economies,recent_2010_2020,2046,94649.47292891525,78890.20936658446,66165.31664880028,29352.535276357034,6381.72706258289,4623.0,453.7387174400001
PHL,PHL,Highly agricultural economies,recent_2010_2020,2047,94517.41783653027,79221.4117766123,66404.63472460028,28980.915494897847,6428.316130039218,4623.0,340.3040380799998
PHL,PHL,Highly agricultural economies,recent_2010_2020,2048,94385.36274414527,79552.61418664013,66643.9528004003,28609.295713438656,6474.9051974955455,4623.0,226.86935872000004
PHL,PHL,Highly agricultural economies,recent_2010_2020,2049,94253.30765176029,79883.81659666795,66883.27087620032,28237.675931979466,6521.494264951873,4623.0,113.43467936000025
PHL,PHL,Highly agricultural economies,recent_2010_2020,2050,94121.2525593753,80215.01900669579,67122.58895200033,27866.05615052028,6568.083332408201,4623.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2020,8.0,0.0,273.0,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2021,8.298687,0.0,272.701313,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2022,8.597047,0.0,272.402953,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2023,8.895081,0.0,272.104919,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2024,9.192789,0.0,271.807211,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2025,9.490171,0.0,271.509829,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2026,9.78336016,0.0,271.21663984,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2027,10.07654932,0.0,270.92345068000003,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2028,10.36973848,0.0,270.63026152000003,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2029,10.662927640000001,0.0,270.33707236000004,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2030,10.9561168,0.0,270.04388320000004,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2031,11.249305960000001,0.0,269.75069404000004,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2032,11.542495120000002,0.0,269.45750488000004,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2033,11.835684280000002,0.0,269.16431572000005,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2034,12.128873440000001,0.0,268.87112656000005,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2035,12.422062600000002,0.0,268.57793740000005,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2036,12.715251760000001,0.0,268.28474824000006,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2037,13.008440920000002,0.0,267.99155908000006,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2038,13.301630080000002,0.0,267.69836992,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2039,13.594819240000003,0.0,267.40518076,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2040,13.888008400000002,0.0,267.1119916,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2041,14.181197560000003,0.0,266.81880244,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2042,14.474386720000004,0.0,266.52561328,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2043,14.767575880000003,0.0,266.23242412,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2044,15.060765040000003,0.0,265.93923496,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2045,15.353954200000004,0.0,265.6460458,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2046,15.647143360000003,0.0,265.35285664,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2047,15.940332520000004,0.0,265.05966748000003,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2048,16.233521680000003,0.0,264.76647832000003,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2049,16.526710840000003,0.0,264.47328916000004,0.0,0.0,2.0,0.0
PLW,PLW,Small Island States,recent_2010_2020,2050,16.819900000000004,0.0,264.18010000000004,0.0,0.0,2.0,0.0
PNG,PNG,High-forest countries,long_1990_2020,2020,6821.0,9761.0,365273.0,69097.0,304.0,3127.0,3352.0
PNG,PNG,High-forest countries,long_1990_2020,2021,6868.307276,9766.023473,365068.131696,69237.853445,309.145777,3127.0,3358.538332
PNG,PNG,High-forest countries,long_1990_2020,2022,6915.61467,9771.555362,364863.704503,69377.763378,314.290431,3127.0,3365.071656
PNG,PNG,High-forest countries,long_1990_2020,2023,6962.92177,9777.569058,364659.719393,69516.755883,319.433984,3127.0,3371.599912
PNG,PNG,High-forest countries,long_1990_2020,2024,7010.22818,9784.039226,364456.177233,69654.855866,324.576455,3127.0,3378.12304
PNG,PNG,High-forest countries,long_1990_2020,2025,7057.533513,9790.941742,364253.078794,69792.087103,329.717866,3127.0,3384.640982
PNG,PNG,High-forest countries,long_1990_2020,2026,7101.071844922668,9804.235606416618,364420.0643717547,69700.07392138634,333.29891283964486,3127.0,3249.25534272
PNG,PNG,High-forest countries,long_1990_2020,2027,7144.610176845335,9817.529470833235,364587.04994950944,69608.0607397727,336.8799596792897,3127.0,3113.8697034399997
PNG,PNG,High-forest countries,long_1990_2020,2028,7188.148508768003,9830.823335249852,364754.0355272642,69516.04755815904,340.46100651893454,3127.0,2978.48406416
PNG,PNG,High-forest countries,long_1990_2020,2029,7231.686840690671,9844.117199666469,364921.02110501885,69424.03437654539,344.0420533585794,3127.0,2843.09842488
PNG,PNG,High-forest countries,long_1990_2020,2030,7275.225172613338,9857.411064083084,365088.0066827736,69332.02119493175,347.6231001982242,3127.0,2707.7127855999997
PNG,PNG,High-forest countries,long_1990_2020,2031,7318.763504536006,9870.704928499701,365254.9922605283,69240.00801331809,351.20414703786906,3127.0,2572.32714632
PNG,PNG,High-forest countries,long_1990_2020,2032,7362.301836458673,9883.998792916318,365421.97783828306,69147.99483170445,354.78519387751396,3127.0,2436.94150704
PNG,PNG,High-forest countries,long_1990_2020,2033,7405.840168381341,9897.292657332935,365588.9634160378,69055.98165009079,358.3662407171588,3127.0,2301.55586776
PNG,PNG,High-forest countries,long_1990_2020,2034,7449.378500304008,9910.586521749552,365755.9489937925,68963.96846847713,361.94728755680364,3127.0,2166.17022848
PNG,PNG,High-forest countries,long_1990_2020,2035,7492.916832226676,9923.880386166169,365922.9345715472,68871.9552868635,365.5283343964485,3127.0,2030.7845891999998
PNG,PNG,High-forest countries,long_1990_2020,2036,7536.455164149344,9937.174250582786,366089.92014930194,68779.94210524984,369.1093812360933,3127.0,1895.39894992
PNG,PNG,High-forest countries,long_1990_2020,2037,7579.993496072011,9950.468114999403,366256.90572705667,68687.92892363618,372.69042807573817,3127.0,1760.01331064
PNG,PNG,High-forest countries,long_1990_2020,2038,7623.531827994679,9963.761979416018,366423.8913048114,68595.91574202254,376.271474915383,3127.0,1624.6276713599998
PNG,PNG,High-forest countries,long_1990_2020,2039,7667.070159917347,9977.055843832635,366590.87688256614,68503.90256040888,379.85252175502785,3127.0,1489.2420320799997
PNG,PNG,High-forest countries,long_1990_2020,2040,7710.608491840015,9990.349708249252,366757.8624603209,68411.88937879523,383.4335685946727,3127.0,1353.8563928
PNG,PNG,High-forest countries,long_1990_2020,2041,7754.146823762682,10003.64357266587,366924.84803807555,68319.87619718158,387.01461543431753,3127.0,1218.47075352
PNG,PNG,High-forest countries,long_1990_2020,2042,7797.68515568535,10016.937437082486,367091.8336158303,68227.86301556793,390.5956622739624,3127.0,1083.0851142399997
PNG,PNG,High-forest countries,long_1990_2020,2043,7841.223487608017,10030.231301499103,367258.819193585,68135.84983395427,394.1767091136072,3127.0,947.6994749599999
PNG,PNG,High-forest countries,long_1990_2020,2044,7884.761819530685,10043.52516591572,367425.80477133975,68043.83665234063,397.75775595325206,3127.0,812.31383568
PNG,PNG,High-forest countries,long_1990_2020,2045,7928.300151453353,10056.819030332337,367592.7903490945,67951.82347072697,401.33880279289696,3127.0,676.9281963999997
PNG,PNG,High-forest countries,long_1990_2020,2046,7971.83848337602,10070.112894748952,367759.7759268492,67859.81028911333,404.9198496325418,3127.0,541.5425571200003
PNG,PNG,High-forest countries,long_1990_2020,2047,8015.376815298688,10083.40675916557,367926.7615046039,67767.79710749967,408.50089647218664,3127.0,406.15691784
PNG,PNG,High-forest countries,long_1990_2020,2048,8058.915147221355,10096.700623582186,368093.74708235863,67675.78392588602,412.0819433118315,3127.0,270.7712785599997
PNG,PNG,High-forest countries,long_1990_2020,2049,8102.453479144023,10109.994487998803,368260.73266011337,67583.77074427238,415.6629901514763,3127.0,135.3856392800003
PNG,PNG,High-forest countries,long_1990_2020,2050,8145.99181106669,10123.28835241542,368427.7182378681,67491.75756265872,419.24403699112116,3127.0,0.0
POL,POL,Highly agricultural economies,long_1990_2020,2020,114960.0,5.0,96790.0,80219.0,15627.0,2767.0,2046.0
POL,POL,Highly agricultural economies,long_1990_2020,2021,114190.537422,5.536701,97099.425011,80598.60367,15696.67358,2767.0,2056.223616
POL,POL,Highly agricultural economies,long_1990_2020,2022,113439.594366,6.036034,97409.758411,80959.426322,15766.126886,2767.0,2066.057981
POL,POL,Highly agricultural economies,long_1990_2020,2023,112706.605449,6.500363,97720.833472,81302.2356,15835.313859,2767.0,2075.511258
POL,POL,Highly agricultural economies,long_1990_2020,2024,111991.024915,6.931904,98032.491224,81627.769012,15904.191261,2767.0,2084.591683
POL,POL,Highly agricultural economies,long_1990_2020,2025,111292.32591,7.33274,98344.580145,81936.735108,15972.718549,2767.0,2093.307549
POL,POL,Highly agricultural economies,long_1990_2020,2026,110830.4663386033,7.5139459676719325,98880.79153944571,81925.86698011069,15992.785949792611,2767.0,2009.57524704
POL,POL,Highly agricultural economies,long_1990_2020,2027,110368.60676720661,7.6951519353438655,99417.00293389143,81914.99885222138,16012.853350585225,2767.0,1925.8429450800002
POL,POL,Highly agricultural economies,long_1990_2020,2028,109906.74719580993,7.876357903015798,99953.21432833714,81904.13072433206,16032.920751377836,2767.0,1842.11064312
POL,POL,Highly agricultural economies,long_1990_2020,2029,109444.88762441324,8.05756387068773,100489.42572278286,81893.26259644276,16052.98815217045,2767.0,1758.3783411600002
POL,POL,Highly agricultural economies,long_1990_2020,2030,108983.02805301655,8.238769838359662,101025.63711722857,81882.39446855345,16073.055552963062,2767.0,1674.6460392000001
POL,POL,Highly agricultural economies,long_1990_2020,2031,108521.16848161985,8.419975806031594,101561.8485116743,81871.52634066415,16093.122953755676,2767.0,1590.91373724
POL,POL,Highly agricultural economies,long_1990_2020,2032,108059.30891022318,8.601181773703528,102098.05990612,81860.65821277483,16113.190354548287,2767.0,1507.1814352800002
POL,POL,Highly agricultural economies,long_1990_2020,2033,107597.44933882648,8.78238774137546,102634.27130056571,81849.79008488552,16133.257755340901,2767.0,1423.44913332
POL,POL,Highly agricultural economies,long_1990_2020,2034,107135.58976742979,8.963593709047393,103170.48269501144,81838.92195699622,16153.325156133513,2767.0,1339.71683136
POL,POL,Highly agricultural economies,long_1990_2020,2035,106673.7301960331,9.144799676719325,103706.69408945715,81828.05382910691,16173.392556926126,2767.0,1255.9845294000002
POL,POL,Highly agricultural economies,long_1990_2020,2036,106211.87062463642,9.326005644391259,104242.90548390287,81817.18570121759,16193.459957718738,2767.0,1172.25222744
POL,POL,Highly agricultural economies,long_1990_2020,2037,105750.01105323972,9.507211612063191,104779.11687834858,81806.31757332828,16213.527358511352,2767.0,1088.51992548
POL,POL,Highly agricultural economies,long_1990_2020,2038,105288.15148184303,9.688417579735123,105315.3282727943,81795.44944543898,16233.594759303964,2767.0,1004.7876235200001
POL,POL,Highly agricultural economies,long_1990_2020,2039,104826.29191044634,9.869623547407055,105851.53966724001,81784.58131754967,16253.662160096577,2767.0,921.05532156
POL,POL,Highly agricultural economies,long_1990_2020,2040,104364.43233904966,10.050829515078988,106387.75106168573,81773.71318966035,16273.729560889189,2767.0,837.3230196000002
POL,POL,Highly agricultural economies,long_1990_2020,2041,103902.57276765296,10.23203548275092,106923.96245613144,81762.84506177105,16293.796961681803,2767.0,753.5907176400001
POL,POL,Highly agricultural economies,long_1990_2020,2042,103440.71319625627,10.413241450422854,107460.17385057715,81751.97693388174,16313.864362474415,2767.0,669.85841568
POL,POL,Highly agricultural economies,long_1990_2020,2043,102978.85362485958,10.594447418094786,107996.38524502287,81741.10880599244,16333.931763267028,2767.0,586.1261137200001
POL,POL,Highly agricultural economies,long_1990_2020,2044,102516.9940534629,10.775653385766718,108532.59663946858,81730.24067810312,16353.99916405964,2767.0,502.39381176000006
POL,POL,Highly agricultural economies,long_1990_2020,2045,102055.1344820662,10.95685935343865,109068.8080339143,81719.37255021381,16374.066564852254,2767.0,418.6615098
POL,POL,Highly agricultural economies,long_1990_2020,2046,101593.27491066951,11.138065321110583,109605.01942836001,81708.5044223245,16394.133965644865,2767.0,334.9292078400001
POL,POL,Highly agricultural economies,long_1990_2020,2047,101131.41533927282,11.319271288782517,110141.23082280574,81697.6362944352,16414.20136643748,2767.0,251.19690588000003
POL,POL,Highly agricultural economies,long_1990_2020,2048,100669.55576787613,11.500477256454449,110677.44221725145,81686.76816654588,16434.268767230093,2767.0,167.46460391999994
POL,POL,Highly agricultural economies,long_1990_2020,2049,100207.69619647945,11.681683224126381,111213.65361169717,81675.90003865657,16454.336168022703,2767.0,83.73230196000009
POL,POL,Highly agricultural economies,long_1990_2020,2050,99745.83662508275,11.862889191798313,111749.86500614288,81665.03191076727,16474.403568815316,2767.0,0.0
PRI,PRI,High-forest countries,long_1990_2020,2020,243.0,124.0,4994.0,1628.0,1596.0,79.0,32.0
PRI,PRI,High-forest countries,long_1990_2020,2021,243.108261,123.640157,5024.381586,1598.159262,1596.0,79.0,31.710733
PRI,PRI,High-forest countries,long_1990_2020,2022,243.15968,123.179631,5054.25498,1569.028863,1596.0,79.0,31.376846
PRI,PRI,High-forest countries,long_1990_2020,2023,243.156554,122.628181,5083.626211,1540.589325,1596.0,79.0,30.99973
PRI,PRI,High-forest countries,long_1990_2020,2024,243.101112,121.994822,5112.501442,1512.821862,1596.0,79.0,30.580762
PRI,PRI,High-forest countries,long_1990_2020,2025,242.995523,121.287878,5140.886955,1485.70834,1596.0,79.0,30.121305
PRI,PRI,High-forest countries,long_1990_2020,2026,242.4212381133621,120.2746276026451,5171.5093691894235,1462.7618729004391,1591.1164403541302,79.0,28.9164528
PRI,PRI,High-forest countries,long_1990_2020,2027,241.84695322672425,119.26137720529017,5202.131783378847,1439.8154058008784,1586.2328807082602,79.0,27.7116006
PRI,PRI,High-forest countries,long_1990_2020,2028,241.27266834008637,118.24812680793526,5232.754197568271,1416.8689387013176,1581.3493210623903,79.0,26.5067484
PRI,PRI,High-forest countries,long_1990_2020,2029,240.69838345344849,117.23487641058034,5263.376611757693,1393.9224716017568,1576.4657614165203,79.0,25.3018962
PRI,PRI,High-forest countries,long_1990_2020,2030,240.1240985668106,116.22162601322543,5293.999025947117,1370.976004502196,1571.5822017706505,79.0,24.097044
PRI,PRI,High-forest countries,long_1990_2020,2031,239.54981368017275,115.20837561587051,5324.6214401365405,1348.0295374026352,1566.6986421247805,79.0,22.8921918
PRI,PRI,High-forest countries,long_1990_2020,2032,238.97552879353486,114.1951252185156,5355.243854325964,1325.0830703030745,1561.8150824789107,79.0,21.6873396
PRI,PRI,High-forest countries,long_1990_2020,2033,238.40124390689698,113.18187482116068,5385.866268515388,1302.136603203514,1556.9315228330406,79.0,20.4824874
PRI,PRI,High-forest countries,long_1990_2020,2034,237.82695902025912,112.16862442380577,5416.488682704811,1279.1901361039531,1552.0479631871708,79.0,19.2776352
PRI,PRI,High-forest countries,long_1990_2020,2035,237.25267413362124,111.15537402645086,5447.111096894234,1256.2436690043924,1547.1644035413008,79.0,18.072783
PRI,PRI,High-forest countries,long_1990_2020,2036,236.67838924698336,110.14212362909593,5477.7335110836575,1233.2972019048316,1542.280843895431,79.0,16.8679308
PRI,PRI,High-forest countries,long_1990_2020,2037,236.10410436034547,109.12887323174103,5508.355925273081,1210.3507348052708,1537.397284249561,79.0,15.6630786
PRI,PRI,High-forest countries,long_1990_2020,2038,235.52981947370762,108.1156228343861,5538.978339462505,1187.40426770571,1532.5137246036911,79.0,14.4582264
PRI,PRI,High-forest countries,long_1990_2020,2039,234.95553458706974,107.10237243703119,5569.600753651928,1164.4578006061492,1527.630164957821,79.0,13.2533742
PRI,PRI,High-forest countries,long_1990_2020,2040,234.38124970043185,106.08912203967628,5600.223167841352,1141.5113335065885,1522.7466053119513,79.0,12.048522000000002
PRI,PRI,High-forest countries,long_1990_2020,2041,233.80696481379397,105.07587164232136,5630.8455820307745,1118.5648664070277,1517.8630456660812,79.0,10.8436698
PRI,PRI,High-forest countries,long_1990_2020,2042,233.2326799271561,104.06262124496644,5661.467996220198,1095.618399307467,1512.9794860202114,79.0,9.6388176
PRI,PRI,High-forest countries,long_1990_2020,2043,232.65839504051823,103.04937084761153,5692.090410409622,1072.6719322079061,1508.0959263743414,79.0,8.433965400000002
PRI,PRI,High-forest countries,long_1990_2020,2044,232.08411015388035,102.03612045025662,5722.712824599045,1049.7254651083454,1503.2123667284716,79.0,7.2291132000000005
PRI,PRI,High-forest countries,long_1990_2020,2045,231.5098252672425,101.0228700529017,5753.335238788469,1026.7789980087846,1498.3288070826015,79.0,6.024260999999999
PRI,PRI,High-forest countries,long_1990_2020,2046,230.9355403806046,100.00961965554679,5783.957652977892,1003.8325309092238,1493.4452474367317,79.0,4.8194088000000015
PRI,PRI,High-forest countries,long_1990_2020,2047,230.36125549396672,98.99636925819186,5814.580067167315,980.886063809663,1488.5616877908617,79.0,3.6145566000000002
PRI,PRI,High-forest countries,long_1990_2020,2048,229.78697060732884,97.98311886083695,5845.202481356739,957.9395967101024,1483.678128144992,79.0,2.409704399999999
PRI,PRI,High-forest countries,long_1990_2020,2049,229.21268572069098,96.96986846348204,5875.824895546162,934.9931296105416,1478.7945684991219,79.0,1.2048522000000013
PRI,PRI,High-forest countries,long_1990_2020,2050,228.6384008340531,95.95661806612712,5906.447309735586,912.0466625109808,1473.911008853252,79.0,0.0
PRK,PRK,No specific tweak,recent_2010_2020,2020,25217.0,0.0,61704.0,25707.0,1353.0,1290.0,6210.0
PRK,PRK,No specific tweak,recent_2010_2020,2021,25122.580472,0.0,61493.281936,25916.907291,1359.295492,1290.0,6298.93481
PRK,PRK,No specific tweak,recent_2010_2020,2022,25028.721262,0.0,61283.634854,26125.180895,1365.589953,1290.0,6387.873036
PRK,PRK,No specific tweak,recent_2010_2020,2023,24935.41893,0.0,61075.052661,26331.83135,1371.883402,1290.0,6476.813657
PRK,PRK,No specific tweak,recent_2010_2020,2024,24842.670058,0.0,60867.529304,26536.869126,1378.175853,1290.0,6565.75566
PRK,PRK,No specific tweak,recent_2010_2020,2025,24750.471247,0.0,60661.058762,26740.30463,1384.467323,1290.0,6654.698038
PRK,PRK,No specific tweak,recent_2010_2020,2026,24737.4096236016,0.0,60735.5567785024,26936.610834442,1390.7478232400001,1290.0,6390.674940214
PRK,PRK,No specific tweak,recent_2010_2020,2027,24724.3480002032,0.0,60810.0547950048,27132.917038884,1397.0283234800002,1290.0,6126.651842428
PRK,PRK,No specific tweak,recent_2010_2020,2028,24711.2863768048,0.0,60884.5528115072,27329.223243326,1403.3088237200002,1290.0,5862.628744642
PRK,PRK,No specific tweak,recent_2010_2020,2029,24698.2247534064,0.0,60959.050828009604,27525.529447768,1409.58932396,1290.0,5598.605646856
PRK,PRK,No specific tweak,recent_2010_2020,2030,24685.163130008,0.0,61033.548844512,27721.83565221,1415.8698242,1290.0,5334.582549070001
PRK,PRK,No specific tweak,recent_2010_2020,2031,24672.1015066096,0.0,61108.0468610144,27918.141856652,1422.15032444,1290.0,5070.559451284001
PRK,PRK,No specific tweak,recent_2010_2020,2032,24659.0398832112,0.0,61182.5448775168,28114.448061094,1428.4308246800001,1290.0,4806.536353498001
PRK,PRK,No specific tweak,recent_2010_2020,2033,24645.9782598128,0.0,61257.0428940192,28310.754265535998,1434.7113249200002,1290.0,4542.5132557120005
PRK,PRK,No specific tweak,recent_2010_2020,2034,24632.9166364144,0.0,61331.5409105216,28507.060469977998,1440.9918251600002,1290.0,4278.490157926
PRK,PRK,No specific tweak,recent_2010_2020,2035,24619.855013016,0.0,61406.038927024,28703.366674419998,1447.2723254,1290.0,4014.4670601400003
PRK,PRK,No specific tweak,recent_2010_2020,2036,24606.7933896176,0.0,61480.5369435264,28899.672878862,1453.55282564,1290.0,3750.4439623540006
PRK,PRK,No specific tweak,recent_2010_2020,2037,24593.7317662192,0.0,61555.0349600288,29095.979083304,1459.83332588,1290.0,3486.4208645680005
PRK,PRK,No specific tweak,recent_2010_2020,2038,24580.670142820803,0.0,61629.5329765312,29292.285287746,1466.11382612,1290.0,3222.3977667820004
PRK,PRK,No specific tweak,recent_2010_2020,2039,24567.608519422403,0.0,61704.0309930336,29488.591492188,1472.3943263600002,1290.0,2958.3746689960003
PRK,PRK,No specific tweak,recent_2010_2020,2040,24554.546896024003,0.0,61778.529009536,29684.89769663,1478.6748266000002,1290.0,2694.3515712100007
PRK,PRK,No specific tweak,recent_2010_2020,2041,24541.485272625603,0.0,61853.0270260384,29881.203901072,1484.95532684,1290.0,2430.3284734240005
PRK,PRK,No specific tweak,recent_2010_2020,2042,24528.423649227203,0.0,61927.5250425408,30077.510105514,1491.23582708,1290.0,2166.3053756380004
PRK,PRK,No specific tweak,recent_2010_2020,2043,24515.362025828803,0.0,62002.023059043204,30273.816309955997,1497.51632732,1290.0,1902.2822778520003
PRK,PRK,No specific tweak,recent_2010_2020,2044,24502.300402430403,0.0,62076.5210755456,30470.122514397997,1503.79682756,1290.0,1638.2591800660002
PRK,PRK,No specific tweak,recent_2010_2020,2045,24489.238779032003,0.0,62151.019092048,30666.428718839998,1510.0773278000001,1290.0,1374.2360822800001
PRK,PRK,No specific tweak,recent_2010_2020,2046,24476.177155633603,0.0,62225.5171085504,30862.734923281998,1516.3578280400002,1290.0,1110.212984494001
PRK,PRK,No specific tweak,recent_2010_2020,2047,24463.115532235202,0.0,62300.0151250528,31059.041127724,1522.6383282800002,1290.0,846.1898867080008
PRK,PRK,No specific tweak,recent_2010_2020,2048,24450.053908836802,0.0,62374.5131415552,31255.347332166,1528.91882852,1290.0,582.1667889219998
PRK,PRK,No specific tweak,recent_2010_2020,2049,24436.992285438402,0.0,62449.0111580576,31451.653536608,1535.19932876,1290.0,318.1436911360006
PRK,PRK,No specific tweak,recent_2010_2020,2050,24423.930662040002,0.0,62523.50917456,31647.95974105,1541.479829,1290.0,54.12059335000049
PRT,PRT,Highly agricultural economies,medium_2000_2020,2020,16149.0,4041.0,31375.0,33656.0,2742.0,793.0,1193.0
PRT,PRT,Highly agricultural economies,medium_2000_2020,2021,15925.934116,3996.012951,31425.418479,33849.572875,2744.948702,793.0,1214.112877
PRT,PRT,Highly agricultural economies,medium_2000_2020,2022,15713.859495,3952.279241,31478.111163,34030.797896,2747.95594,793.0,1232.996264
PRT,PRT,Highly agricultural economies,medium_2000_2020,2023,15512.214123,3909.758654,31532.670439,34200.440378,2751.015408,793.0,1249.900998
PRT,PRT,Highly agricultural economies,medium_2000_2020,2024,15320.466161,3868.412625,31588.72633,34359.22572,2754.121192,793.0,1265.047972
PRT,PRT,Highly agricultural economies,medium_2000_2020,2025,15138.112252,3828.204147,31645.943816,34507.840152,2757.267755,793.0,1278.631878
PRT,PRT,Highly agricultural economies,medium_2000_2020,2026,15051.773408608111,3805.6357383263708,31789.09032272819,34526.64342039601,2755.370507061315,793.0,1227.48660288
PRT,PRT,Highly agricultural economies,medium_2000_2020,2027,14965.434565216223,3783.067329652742,31932.23682945638,34545.44668879202,2753.4732591226298,793.0,1176.34132776
PRT,PRT,Highly agricultural economies,medium_2000_2020,2028,14879.095721824333,3760.498920979113,32075.383336184568,34564.24995718803,2751.576011183945,793.0,1125.1960526399998
PRT,PRT,Highly agricultural economies,medium_2000_2020,2029,14792.756878432443,3737.930512305484,32218.52984291276,34583.053225584044,2749.6787632452597,793.0,1074.0507775199999
PRT,PRT,Highly agricultural economies,medium_2000_2020,2030,14706.418035040555,3715.362103631855,32361.67634964095,34601.856493980056,2747.781515306575,793.0,1022.9055023999999
PRT,PRT,Highly agricultural economies,medium_2000_2020,2031,14620.079191648665,3692.7936949582263,32504.82285636914,34620.65976237607,2745.88426736789,793.0,971.76022728
PRT,PRT,Highly agricultural economies,medium_2000_2020,2032,14533.740348256775,3670.225286284597,32647.96936309733,34639.46303077209,2743.987019429205,793.0,920.6149521599999
PRT,PRT,Highly agricultural economies,medium_2000_2020,2033,14447.401504864887,3647.6568776109684,32791.115869825524,34658.2662991681,2742.08977149052,793.0,869.4696770399999
PRT,PRT,Highly agricultural economies,medium_2000_2020,2034,14361.062661472997,3625.0884689373393,32934.262376553714,34677.06956756411,2740.1925235518347,793.0,818.3244019199999
PRT,PRT,Highly agricultural economies,medium_2000_2020,2035,14274.723818081107,3602.5200602637105,33077.4088832819,34695.87283596012,2738.29527561315,793.0,767.1791268
PRT,PRT,Highly agricultural economies,medium_2000_2020,2036,14188.38497468922,3579.9516515900814,33220.55539001009,34714.676104356135,2736.398027674465,793.0,716.03385168
PRT,PRT,Highly agricultural economies,medium_2000_2020,2037,14102.04613129733,3557.3832429164527,33363.70189673828,34733.47937275215,2734.50077973578,793.0,664.8885765599999
PRT,PRT,Highly agricultural economies,medium_2000_2020,2038,14015.70728790544,3534.8148342428235,33506.84840346647,34752.28264114816,2732.603531797095,793.0,613.74330144
PRT,PRT,Highly agricultural economies,medium_2000_2020,2039,13929.36844451355,3512.246425569195,33649.99491019466,34771.08590954417,2730.7062838584097,793.0,562.5980263199999
PRT,PRT,Highly agricultural economies,medium_2000_2020,2040,13843.029601121661,3489.6780168955656,33793.14141692285,34789.88917794018,2728.809035919725,793.0,511.45275119999997
PRT,PRT,Highly agricultural economies,medium_2000_2020,2041,13756.690757729772,3467.109608221937,33936.28792365104,34808.692446336194,2726.91178798104,793.0,460.3074760799999
PRT,PRT,Highly agricultural economies,medium_2000_2020,2042,13670.351914337882,3444.5411995483078,34079.43443037923,34827.495714732206,2725.014540042355,793.0,409.16220095999995
PRT,PRT,Highly agricultural economies,medium_2000_2020,2043,13584.013070945994,3421.972790874679,34222.58093710742,34846.29898312822,2723.11729210367,793.0,358.01692584
PRT,PRT,Highly agricultural economies,medium_2000_2020,2044,13497.674227554104,3399.40438220105,34365.72744383561,34865.10225152424,2721.2200441649848,793.0,306.87165071999993
PRT,PRT,Highly agricultural economies,medium_2000_2020,2045,13411.335384162214,3376.8359735274207,34508.87395056381,34883.90551992025,2719.3227962263,793.0,255.72637559999998
PRT,PRT,Highly agricultural economies,medium_2000_2020,2046,13324.996540770326,3354.267564853792,34652.020457292,34902.70878831626,2717.425548287615,793.0,204.58110048000003
PRT,PRT,Highly agricultural economies,medium_2000_2020,2047,13238.657697378436,3331.6991561801633,34795.16696402019,34921.51205671227,2715.52830034893,793.0,153.43582536000008
