ID,Country,TweakCategory,Period_Used,Year,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
TUR,TUR,Highly agricultural economies,long_1990_2020,2048,206162.556684996,11181.93396264,257988.853031648,171022.26348596398,8772.9621926,12844.0,109626.43064215188
TUR,TUR,Highly agricultural economies,long_1990_2020,2049,205168.82588164802,11309.71431632,259560.904261024,170106.63805783197,8788.6141288,12844.0,109820.30335437588
TUR,TUR,Highly agricultural economies,long_1990_2020,2050,204175.09507830002,11437.49467,261132.9554904,169191.01262969998,8804.266065,12844.0,110014.17606659987
TWN,TWN,Very low-forest countries,long_1990_2020,2020,2956.0,4225.0,0.0,20364.0,4502.0,619.0,2828.0
TWN,TWN,Very low-forest countries,long_1990_2020,2021,2826.350209,4390.43264,0.0,20309.190449,4520.018794,619.0,2829.007907
TWN,TWN,Very low-forest countries,long_1990_2020,2022,2703.265063,4545.281051,0.0,20258.356865,4538.044524,619.0,2830.052498
TWN,TWN,Very low-forest countries,long_1990_2020,2023,2586.413399,4690.148249,0.0,20211.233438,4556.074078,619.0,2831.130836
TWN,TWN,Very low-forest countries,long_1990_2020,2024,2475.480698,4825.604533,0.0,20167.570023,4574.104584,619.0,2832.240163
TWN,TWN,Very low-forest countries,long_1990_2020,2025,2370.168243,4952.189213,0.0,20127.131272,4592.133388,619.0,2833.377885
TWN,TWN,Very low-forest countries,long_1990_2020,2026,2310.9246479880003,5007.5551737999995,0.0,20007.5738580552,4609.95783068,619.0,2938.9884904367996
TWN,TWN,Very low-forest countries,long_1990_2020,2027,2251.681052976,5062.921134599999,0.0,19888.0164441104,4627.7822733600005,619.0,3044.5990958735997
TWN,TWN,Very low-forest countries,long_1990_2020,2028,2192.4374579640003,5118.2870954,0.0,19768.4590301656,4645.60671604,619.0,3150.2097013103994
TWN,TWN,Very low-forest countries,long_1990_2020,2029,2133.193862952,5173.6530562,0.0,19648.9016162208,4663.43115872,619.0,3255.8203067471995
TWN,TWN,Very low-forest countries,long_1990_2020,2030,2073.9502679400002,5229.019017,0.0,19529.344202276,4681.2556014,619.0,3361.430912183999
TWN,TWN,Very low-forest countries,long_1990_2020,2031,2014.706672928,5284.384977799999,0.0,19409.7867883312,4699.08004408,619.0,3467.041517620799
TWN,TWN,Very low-forest countries,long_1990_2020,2032,1955.463077916,5339.7509386,0.0,19290.2293743864,4716.9044867600005,619.0,3572.652123057599
TWN,TWN,Very low-forest countries,long_1990_2020,2033,1896.219482904,5395.1168994,0.0,19170.6719604416,4734.72892944,619.0,3678.262728494399
TWN,TWN,Very low-forest countries,long_1990_2020,2034,1836.9758878920002,5450.4828602,0.0,19051.1145464968,4752.55337212,619.0,3783.873333931199
TWN,TWN,Very low-forest countries,long_1990_2020,2035,1777.73229288,5505.848821,0.0,18931.557132552,4770.3778148,619.0,3889.4839393679986
TWN,TWN,Very low-forest countries,long_1990_2020,2036,1718.4886978680001,5561.2147818,0.0,18811.9997186072,4788.20225748,619.0,3995.0945448047987
TWN,TWN,Very low-forest countries,long_1990_2020,2037,1659.245102856,5616.5807426,0.0,18692.4423046624,4806.0267001600005,619.0,4100.705150241598
TWN,TWN,Very low-forest countries,long_1990_2020,2038,1600.0015078440001,5671.9467034,0.0,18572.8848907176,4823.85114284,619.0,4206.315755678399
TWN,TWN,Very low-forest countries,long_1990_2020,2039,1540.7579128319999,5727.312664200001,0.0,18453.3274767728,4841.67558552,619.0,4311.926361115198
TWN,TWN,Very low-forest countries,long_1990_2020,2040,1481.51431782,5782.6786250000005,0.0,18333.770062828,4859.5000282,619.0,4417.536966551998
TWN,TWN,Very low-forest countries,long_1990_2020,2041,1422.2707228079998,5838.0445858,0.0,18214.2126488832,4877.32447088,619.0,4523.1475719887985
TWN,TWN,Very low-forest countries,long_1990_2020,2042,1363.027127796,5893.4105466,0.0,18094.6552349384,4895.14891356,619.0,4628.758177425598
TWN,TWN,Very low-forest countries,long_1990_2020,2043,1303.783532784,5948.7765074,0.0,17975.0978209936,4912.97335624,619.0,4734.368782862398
TWN,TWN,Very low-forest countries,long_1990_2020,2044,1244.539937772,6004.1424682,0.0,17855.5404070488,4930.79779892,619.0,4839.979388299198
TWN,TWN,Very low-forest countries,long_1990_2020,2045,1185.29634276,6059.508429,0.0,17735.982993104,4948.6222416,619.0,4945.589993735997
TWN,TWN,Very low-forest countries,long_1990_2020,2046,1126.052747748,6114.8743898,0.0,17616.4255791592,4966.44668428,619.0,5051.200599172797
TWN,TWN,Very low-forest countries,long_1990_2020,2047,1066.809152736,6170.2403506,0.0,17496.8681652144,4984.27112696,619.0,5156.811204609598
TWN,TWN,Very low-forest countries,long_1990_2020,2048,1007.565557724,6225.606311400001,0.0,17377.3107512696,5002.09556964,619.0,5262.421810046397
TWN,TWN,Very low-forest countries,long_1990_2020,2049,948.321962712,6280.972272200001,0.0,17257.7533373248,5019.92001232,619.0,5368.032415483197
TWN,TWN,Very low-forest countries,long_1990_2020,2050,889.0783677,6336.338233,0.0,17138.19592338,5037.744455,619.0,5473.643020919997
TZA,TZA,High-forest countries,long_1990_2020,2020,163261.0,5139.0,486810.0,226628.0,1416.0,63722.0,77.0
TZA,TZA,High-forest countries,long_1990_2020,2021,163829.062849,5171.856992,486216.879257,226605.930114,1431.536835,63722.0,75.733954
TZA,TZA,High-forest countries,long_1990_2020,2022,164393.398551,5188.610156,485643.27659,226584.098622,1447.075526,63722.0,74.540554
TZA,TZA,High-forest countries,long_1990_2020,2023,164954.055545,5196.274498,485082.191056,226562.447741,1462.615332,63722.0,73.415829
TZA,TZA,High-forest countries,long_1990_2020,2024,165511.07216,5198.814014,484529.657291,226540.944687,1478.155831,63722.0,72.356017
TZA,TZA,High-forest countries,long_1990_2020,2025,166064.480892,5198.468627,483983.425339,226519.570799,1493.696783,63722.0,71.35756
TZA,TZA,High-forest countries,long_1990_2020,2026,166079.132245202,5190.730042618455,485319.40108635114,225165.51320847598,1507.7201597524288,63722.0,68.50325760000001
TZA,TZA,High-forest countries,long_1990_2020,2027,166093.783598404,5182.991458236909,486655.37683370226,223811.455617952,1521.7435365048577,63722.0,65.6489552
TZA,TZA,High-forest countries,long_1990_2020,2028,166108.43495160597,5175.252873855364,487991.3525810534,222457.39802742796,1535.7669132572864,63722.0,62.79465280000001
TZA,TZA,High-forest countries,long_1990_2020,2029,166123.08630480798,5167.514289473818,489327.3283284045,221103.34043690396,1549.7902900097151,63722.0,59.94035040000001
TZA,TZA,High-forest countries,long_1990_2020,2030,166137.73765800998,5159.775705092273,490663.3040757557,219749.28284637994,1563.813666762144,63722.0,57.086048000000005
TZA,TZA,High-forest countries,long_1990_2020,2031,166152.38901121198,5152.037120710727,491999.27982310683,218395.2252558559,1577.8370435145728,63722.0,54.23174560000001
TZA,TZA,High-forest countries,long_1990_2020,2032,166167.04036441396,5144.298536329182,493335.25557045796,217041.16766533192,1591.8604202670015,63722.0,51.3774432
TZA,TZA,High-forest countries,long_1990_2020,2033,166181.69171761596,5136.559951947636,494671.2313178091,215687.1100748079,1605.8837970194304,63722.0,48.52314080000001
TZA,TZA,High-forest countries,long_1990_2020,2034,166196.34307081797,5128.821367566091,496007.2070651602,214333.0524842839,1619.907173771859,63722.0,45.668838400000006
TZA,TZA,High-forest countries,long_1990_2020,2035,166210.99442401997,5121.082783184545,497343.18281251134,212978.99489375987,1633.9305505242878,63722.0,42.814536000000004
TZA,TZA,High-forest countries,long_1990_2020,2036,166225.64577722194,5113.344198803,498679.15855986247,211624.93730323584,1647.9539272767165,63722.0,39.9602336
TZA,TZA,High-forest countries,long_1990_2020,2037,166240.29713042395,5105.605614421454,500015.1343072136,210270.87971271185,1661.9773040291454,63722.0,37.10593120000001
TZA,TZA,High-forest countries,long_1990_2020,2038,166254.94848362595,5097.867030039908,501351.1100545648,208916.82212218782,1676.0006807815741,63722.0,34.2516288
TZA,TZA,High-forest countries,long_1990_2020,2039,166269.59983682795,5090.128445658363,502687.0858019159,207562.7645316638,1690.024057534003,63722.0,31.397326399999997
TZA,TZA,High-forest countries,long_1990_2020,2040,166284.25119002993,5082.389861276817,504023.06154926703,206208.7069411398,1704.0474342864318,63722.0,28.543024000000003
TZA,TZA,High-forest countries,long_1990_2020,2041,166298.90254323193,5074.651276895272,505359.03729661816,204854.64935061577,1718.0708110388605,63722.0,25.6887216
TZA,TZA,High-forest countries,long_1990_2020,2042,166313.55389643394,5066.912692513726,506695.0130439693,203500.59176009177,1732.0941877912892,63722.0,22.8344192
TZA,TZA,High-forest countries,long_1990_2020,2043,166328.20524963594,5059.174108132181,508030.9887913204,202146.53416956775,1746.1175645437181,63722.0,19.980116800000005
TZA,TZA,High-forest countries,long_1990_2020,2044,166342.8566028379,5051.435523750635,509366.96453867154,200792.47657904375,1760.1409412961468,63722.0,17.125814400000003
TZA,TZA,High-forest countries,long_1990_2020,2045,166357.50795603992,5043.69693936909,510702.94028602267,199438.41898851973,1774.1643180485758,63722.0,14.271512000000001
TZA,TZA,High-forest countries,long_1990_2020,2046,166372.15930924192,5035.958354987544,512038.9160333738,198084.3613979957,1788.1876948010045,63722.0,11.417209600000007
TZA,TZA,High-forest countries,long_1990_2020,2047,166386.81066244392,5028.219770605999,513374.891780725,196730.3038074717,1802.2110715534332,63722.0,8.562907199999998
TZA,TZA,High-forest countries,long_1990_2020,2048,166401.4620156459,5020.481186224453,514710.8675280761,195376.24621694768,1816.2344483058619,63722.0,5.708604800000003
TZA,TZA,High-forest countries,long_1990_2020,2049,166416.1133688479,5012.742601842908,516046.84327542724,194022.18862642368,1830.2578250582908,63722.0,2.854302400000009
TZA,TZA,High-forest countries,long_1990_2020,2050,166430.7647220499,5005.004017461362,517382.81902277836,192668.13103589966,1844.2812018107195,63722.0,0.0
UGA,UGA,Highly agricultural economies,long_1990_2020,2020,57319.0,52738.0,17274.0,77422.0,520.0,37716.0,81.0
UGA,UGA,Highly agricultural economies,long_1990_2020,2021,57202.470964,52380.084527,17582.697432,77583.971266,524.514813,37716.0,80.260998
UGA,UGA,Highly agricultural economies,long_1990_2020,2022,57090.178889,52045.587742,17872.504006,77737.160861,529.035589,37716.0,79.532912
UGA,UGA,Highly agricultural economies,long_1990_2020,2023,56981.898857,51732.997369,18144.603416,77882.122871,533.562001,37716.0,78.815486
UGA,UGA,Highly agricultural economies,long_1990_2020,2024,56877.419643,51440.898178,18400.104365,78019.375603,538.09374,37716.0,78.10847
UGA,UGA,Highly agricultural economies,long_1990_2020,2025,56776.542851,51167.965774,18640.045338,78149.40389,542.630519,37716.0,77.411629
UGA,UGA,Highly agricultural economies,long_1990_2020,2026,56596.68847904,51041.8273822,18862.1608913536,77806.9759012224,547.2096919200001,37716.0,499.1376552239997
UGA,UGA,Highly agricultural economies,long_1990_2020,2027,56416.83410708,50915.6889904,19084.2764447072,77464.5479124448,551.7888648400001,37716.0,920.8636814479994
UGA,UGA,Highly agricultural economies,long_1990_2020,2028,56236.979735119996,50789.5505986,19306.3919980608,77122.1199236672,556.36803776,37716.0,1342.589707671999
UGA,UGA,Highly agricultural economies,long_1990_2020,2029,56057.12536316,50663.4122068,19528.5075514144,76779.6919348896,560.94721068,37716.0,1764.3157338959986
UGA,UGA,Highly agricultural economies,long_1990_2020,2030,55877.2709912,50537.273815,19750.623104768,76437.263946112,565.5263836,37716.0,2186.0417601199983
UGA,UGA,Highly agricultural economies,long_1990_2020,2031,55697.41661924,50411.1354232,19972.7386581216,76094.8359573344,570.10555652,37716.0,2607.767786343998
UGA,UGA,Highly agricultural economies,long_1990_2020,2032,55517.56224728,50284.997031399995,20194.8542114752,75752.4079685568,574.6847294400001,37716.0,3029.493812567998
UGA,UGA,Highly agricultural economies,long_1990_2020,2033,55337.70787532,50158.858639599996,20416.969764828802,75409.97997977921,579.26390236,37716.0,3451.2198387919975
UGA,UGA,Highly agricultural economies,long_1990_2020,2034,55157.85350336,50032.720247799996,20639.085318182402,75067.5519910016,583.84307528,37716.0,3872.945865015997
UGA,UGA,Highly agricultural economies,long_1990_2020,2035,54977.9991314,49906.581856,20861.200871536003,74725.124002224,588.4222482,37716.0,4294.6718912399965
UGA,UGA,Highly agricultural economies,long_1990_2020,2036,54798.14475944,49780.4434642,21083.316424889603,74382.6960134464,593.00142112,37716.0,4716.397917463996
UGA,UGA,Highly agricultural economies,long_1990_2020,2037,54618.29038748,49654.3050724,21305.4319782432,74040.2680246688,597.58059404,37716.0,5138.123943687996
UGA,UGA,Highly agricultural economies,long_1990_2020,2038,54438.43601552,49528.1666806,21527.5475315968,73697.8400358912,602.15976696,37716.0,5559.849969911996
UGA,UGA,Highly agricultural economies,long_1990_2020,2039,54258.58164356,49402.0282888,21749.6630849504,73355.4120471136,606.73893988,37716.0,5981.575996135995
UGA,UGA,Highly agricultural economies,long_1990_2020,2040,54078.7272716,49275.889897,21971.778638304,73012.984058336,611.3181128,37716.0,6403.302022359995
UGA,UGA,Highly agricultural economies,long_1990_2020,2041,53898.87289964,49149.7515052,22193.8941916576,72670.5560695584,615.89728572,37716.0,6825.028048583995
UGA,UGA,Highly agricultural economies,long_1990_2020,2042,53719.018527680004,49023.6131134,22416.0097450112,72328.12808078079,620.47645864,37716.0,7246.754074807995
UGA,UGA,Highly agricultural economies,long_1990_2020,2043,53539.16415572,48897.4747216,22638.1252983648,71985.7000920032,625.0556315599999,37716.0,7668.480101031993
UGA,UGA,Highly agricultural economies,long_1990_2020,2044,53359.30978376,48771.336329800004,22860.2408517184,71643.2721032256,629.63480448,37716.0,8090.206127255994
UGA,UGA,Highly agricultural economies,long_1990_2020,2045,53179.4554118,48645.197938,23082.356405072,71300.844114448,634.2139774,37716.0,8511.932153479993
UGA,UGA,Highly agricultural economies,long_1990_2020,2046,52999.60103984,48519.0595462,23304.4719584256,70958.4161256704,638.79315032,37716.0,8933.658179703993
UGA,UGA,Highly agricultural economies,long_1990_2020,2047,52819.746667880005,48392.9211544,23526.587511779202,70615.9881368928,643.37232324,37716.0,9355.384205927992
UGA,UGA,Highly agricultural economies,long_1990_2020,2048,52639.89229592,48266.7827626,23748.703065132802,70273.5601481152,647.95149616,37716.0,9777.110232151992
UGA,UGA,Highly agricultural economies,long_1990_2020,2049,52460.03792396,48140.6443708,23970.818618486403,69931.1321593376,652.5306690799999,37716.0,10198.836258375992
UGA,UGA,Highly agricultural economies,long_1990_2020,2050,52280.183552,48014.505979,24192.934171840003,69588.70417056,657.109842,37716.0,10620.562284599991
UKR,UKR,Highly agricultural economies,recent_2010_2020,2020,332921.0,4311.0,96822.0,108819.0,13671.0,10733.0,3129.0
UKR,UKR,Highly agricultural economies,recent_2010_2020,2021,333148.107957,4301.694971,96924.855063,108548.472045,13671.0,10733.0,3078.869963
UKR,UKR,Highly agricultural economies,recent_2010_2020,2022,333374.415377,4292.410027,97027.142955,108279.164329,13671.0,10733.0,3028.867311
UKR,UKR,Highly agricultural economies,recent_2010_2020,2023,333599.925541,4283.145124,97128.86636,108011.071189,13671.0,10733.0,2978.991787
UKR,UKR,Highly agricultural economies,recent_2010_2020,2024,333824.641713,4273.900218,97230.027947,107744.18699,13671.0,10733.0,2929.243132
UKR,UKR,Highly agricultural economies,recent_2010_2020,2025,334048.567144,4264.675267,97330.630377,107478.506124,13671.0,10733.0,2879.621088
UKR,UKR,Highly agricultural economies,recent_2010_2020,2026,333583.784002034,4255.70475052,97902.68817765759,106701.532669986,13671.0,10733.0,3558.2903998023958
UKR,UKR,Highly agricultural economies,recent_2010_2020,2027,333119.00086006796,4246.73423404,98474.7459783152,105924.55921597201,13671.0,10733.0,4236.959711604792
UKR,UKR,Highly agricultural economies,recent_2010_2020,2028,332654.217718102,4237.763717559999,99046.8037789728,105147.585761958,13671.0,10733.0,4915.629023407187
UKR,UKR,Highly agricultural economies,recent_2010_2020,2029,332189.434576136,4228.79320108,99618.8615796304,104370.612307944,13671.0,10733.0,5594.298335209583
UKR,UKR,Highly agricultural economies,recent_2010_2020,2030,331724.65143416997,4219.8226846,100190.919380288,103593.63885393001,13671.0,10733.0,6272.967647011978
UKR,UKR,Highly agricultural economies,recent_2010_2020,2031,331259.868292204,4210.85216812,100762.9771809456,102816.665399916,13671.0,10733.0,6951.636958814373
UKR,UKR,Highly agricultural economies,recent_2010_2020,2032,330795.085150238,4201.881651639999,101335.0349816032,102039.691945902,13671.0,10733.0,7630.30627061677
UKR,UKR,Highly agricultural economies,recent_2010_2020,2033,330330.302008272,4192.9111351599995,101907.0927822608,101262.71849188801,13671.0,10733.0,8308.975582419165
UKR,UKR,Highly agricultural economies,recent_2010_2020,2034,329865.518866306,4183.94061868,102479.1505829184,100485.745037874,13671.0,10733.0,8987.644894221561
UKR,UKR,Highly agricultural economies,recent_2010_2020,2035,329400.73572434,4174.9701022,103051.208383576,99708.77158386,13671.0,10733.0,9666.314206023957
UKR,UKR,Highly agricultural economies,recent_2010_2020,2036,328935.952582374,4165.99958572,103623.2661842336,98931.79812984599,13671.0,10733.0,10344.983517826353
UKR,UKR,Highly agricultural economies,recent_2010_2020,2037,328471.169440408,4157.029069239999,104195.3239848912,98154.824675832,13671.0,10733.0,11023.652829628747
UKR,UKR,Highly agricultural economies,recent_2010_2020,2038,328006.386298442,4148.05855276,104767.3817855488,97377.851221818,13671.0,10733.0,11702.322141431145
UKR,UKR,Highly agricultural economies,recent_2010_2020,2039,327541.60315647605,4139.08803628,105339.43958620641,96600.87776780399,13671.0,10733.0,12380.99145323354
UKR,UKR,Highly agricultural economies,recent_2010_2020,2040,327076.82001451,4130.1175198,105911.49738686401,95823.90431379,13671.0,10733.0,13059.660765035935
UKR,UKR,Highly agricultural economies,recent_2010_2020,2041,326612.03687254403,4121.147003319999,106483.5551875216,95046.930859776,13671.0,10733.0,13738.33007683833
UKR,UKR,Highly agricultural economies,recent_2010_2020,2042,326147.25373057806,4112.17648684,107055.6129881792,94269.95740576199,13671.0,10733.0,14416.999388640726
UKR,UKR,Highly agricultural economies,recent_2010_2020,2043,325682.470588612,4103.20597036,107627.67078883681,93492.983951748,13671.0,10733.0,15095.668700443122
UKR,UKR,Highly agricultural economies,recent_2010_2020,2044,325217.68744664604,4094.23545388,108199.7285894944,92716.010497734,13671.0,10733.0,15774.338012245518
UKR,UKR,Highly agricultural economies,recent_2010_2020,2045,324752.90430468007,4085.2649374,108771.786390152,91939.03704371999,13671.0,10733.0,16453.007324047914
UKR,UKR,Highly agricultural economies,recent_2010_2020,2046,324288.12116271403,4076.29442092,109343.84419080961,91162.063589706,13671.0,10733.0,17131.67663585031
UKR,UKR,Highly agricultural economies,recent_2010_2020,2047,323823.33802074805,4067.3239044399998,109915.90199146721,90385.090135692,13671.0,10733.0,17810.345947652706
UKR,UKR,Highly agricultural economies,recent_2010_2020,2048,323358.5548787821,4058.35338796,110487.9597921248,89608.11668167799,13671.0,10733.0,18489.015259455104
UKR,UKR,Highly agricultural economies,recent_2010_2020,2049,322893.77173681604,4049.3828714799997,111060.01759278242,88831.143227664,13671.0,10733.0,19167.684571257494
UKR,UKR,Highly agricultural economies,recent_2010_2020,2050,322428.98859485006,4040.412355,111632.07539344001,88054.16977364999,13671.0,10733.0,19846.35388305989
URY,URY,Highly agricultural economies,long_1990_2020,2020,21124.0,102.0,20460.0,130874.0,1155.0,3169.0,376.0
URY,URY,Highly agricultural economies,long_1990_2020,2021,21326.333702,101.503038,20844.719552,130275.864646,1158.994834,3169.0,383.584227
URY,URY,Highly agricultural economies,long_1990_2020,2022,21524.135292,101.057152,21227.900053,129683.757791,1162.987106,3169.0,391.162606
URY,URY,Highly agricultural economies,long_1990_2020,2023,21717.483519,100.6592,21609.546967,129097.598956,1166.976779,3169.0,398.73458
URY,URY,Highly agricultural economies,long_1990_2020,2024,21906.455839,100.306232,21989.665728,128517.308784,1170.963814,3169.0,406.299604
URY,URY,Highly agricultural economies,long_1990_2020,2025,22091.128436,99.995481,22368.26174,127942.809029,1174.948174,3169.0,413.85714
URY,URY,Highly agricultural economies,long_1990_2020,2026,22176.84798817,100.0157226,22878.1726399104,126835.960825356,1178.8937336800002,3169.0,921.1090902835996
URY,URY,Highly agricultural economies,long_1990_2020,2027,22262.56754034,100.0359642,23388.0835398208,125729.112621712,1182.83929336,3169.0,1428.361040567199
URY,URY,Highly agricultural economies,long_1990_2020,2028,22348.28709251,100.0562058,23897.994439731203,124622.26441806799,1186.7848530400001,3169.0,1935.6129908507987
URY,URY,Highly agricultural economies,long_1990_2020,2029,22434.00664468,100.07644739999999,24407.905339641602,123515.416214424,1190.73041272,3169.0,2442.864941134398
URY,URY,Highly agricultural economies,long_1990_2020,2030,22519.72619685,100.096689,24917.816239552,122408.56801078,1194.6759724,3169.0,2950.116891417998
URY,URY,Highly agricultural economies,long_1990_2020,2031,22605.44574902,100.1169306,25427.7271394624,121301.719807136,1198.6215320800002,3169.0,3457.3688417015974
URY,URY,Highly agricultural economies,long_1990_2020,2032,22691.165301189998,100.1371722,25937.638039372803,120194.87160349199,1202.56709176,3169.0,3964.6207919851977
URY,URY,Highly agricultural economies,long_1990_2020,2033,22776.88485336,100.1574138,26447.548939283202,119088.023399848,1206.5126514400001,3169.0,4471.872742268796
URY,URY,Highly agricultural economies,long_1990_2020,2034,22862.60440553,100.17765539999999,26957.4598391936,117981.175196204,1210.45821112,3169.0,4979.1246925523965
URY,URY,Highly agricultural economies,long_1990_2020,2035,22948.3239577,100.197897,27467.370739104,116874.32699256,1214.4037708,3169.0,5486.376642835996
URY,URY,Highly agricultural economies,long_1990_2020,2036,23034.04350987,100.2181386,27977.281639014403,115767.47878891599,1218.3493304800002,3169.0,5993.628593119595
URY,URY,Highly agricultural economies,long_1990_2020,2037,23119.76306204,100.2383802,28487.192538924803,114660.630585272,1222.29489016,3169.0,6500.880543403195
URY,URY,Highly agricultural economies,long_1990_2020,2038,23205.48261421,100.2586218,28997.1034388352,113553.782381628,1226.24044984,3169.0,7008.132493686795
URY,URY,Highly agricultural economies,long_1990_2020,2039,23291.20216638,100.27886339999999,29507.014338745605,112446.93417798399,1230.18600952,3169.0,7515.384443970395
URY,URY,Highly agricultural economies,long_1990_2020,2040,23376.921718550002,100.299105,30016.925238656004,111340.08597434,1234.1315692,3169.0,8022.636394253994
URY,URY,Highly agricultural economies,long_1990_2020,2041,23462.64127072,100.3193466,30526.836138566403,110233.237770696,1238.0771288800001,3169.0,8529.888344537592
URY,URY,Highly agricultural economies,long_1990_2020,2042,23548.36082289,100.3395882,31036.747038476802,109126.389567052,1242.02268856,3169.0,9037.140294821194
URY,URY,Highly agricultural economies,long_1990_2020,2043,23634.080375060003,100.3598298,31546.6579383872,108019.541363408,1245.96824824,3169.0,9544.392245104793
URY,URY,Highly agricultural economies,long_1990_2020,2044,23719.79992723,100.38007139999999,32056.5688382976,106912.69315976399,1249.91380792,3169.0,10051.644195388391
URY,URY,Highly agricultural economies,long_1990_2020,2045,23805.5194794,100.400313,32566.479738208003,105805.84495612,1253.8593676,3169.0,10558.896145671992
URY,URY,Highly agricultural economies,long_1990_2020,2046,23891.23903157,100.4205546,33076.390638118406,104698.996752476,1257.8049272800001,3169.0,11066.14809595559
URY,URY,Highly agricultural economies,long_1990_2020,2047,23976.95858374,100.4407962,33586.301538028805,103592.148548832,1261.75048696,3169.0,11573.40004623919
URY,URY,Highly agricultural economies,long_1990_2020,2048,24062.678135910002,100.4610378,34096.212437939204,102485.300345188,1265.69604664,3169.0,12080.65199652279
URY,URY,Highly agricultural economies,long_1990_2020,2049,24148.39768808,100.48127939999999,34606.1233378496,101378.452141544,1269.64160632,3169.0,12587.90394680639
URY,URY,Highly agricultural economies,long_1990_2020,2050,24234.11724025,100.501521,35116.03423776,100271.6039379,1273.587166,3169.0,13095.15589708999
USA,USA,Highly agricultural economies,long_1990_2020,2020,1647933.0,12276.0,3190011.0,3514722.0,152640.0,276767.0,631628.0
USA,USA,Highly agricultural economies,long_1990_2020,2021,1642418.105557,12228.843293,3192229.566218,3515725.6681,153838.397777,276767.0,632769.419054
USA,USA,Highly agricultural economies,long_1990_2020,2022,1636943.010191,12182.361739,3194430.132618,3516714.536859,155036.494601,276767.0,633903.463992
USA,USA,Highly agricultural economies,long_1990_2020,2023,1631507.417743,12136.544684,3196612.812126,3517688.758438,156234.291358,276767.0,635030.175652
USA,USA,Highly agricultural economies,long_1990_2020,2024,1626111.034285,12091.381645,3198777.717044,3518648.48342,157431.788932,276767.0,636149.594673
USA,USA,Highly agricultural economies,long_1990_2020,2025,1620753.568112,12046.862316,3200924.959059,3519593.860819,158628.988203,276767.0,637261.761491
USA,USA,Highly agricultural economies,long_1990_2020,2026,1612872.32388831,12009.63286856,3218451.2190495105,3501966.29793176,159822.40905803998,276767.0,644088.1172038591
USA,USA,Highly agricultural economies,long_1990_2020,2027,1604991.0796646199,11972.403421120001,3235977.4790400206,3484338.735044521,161015.82991308,276767.0,650914.4729167183
USA,USA,Highly agricultural economies,long_1990_2020,2028,1597109.83544093,11935.173973680001,3253503.739030531,3466711.172157281,162209.25076812,276767.0,657740.8286295775
USA,USA,Highly agricultural economies,long_1990_2020,2029,1589228.5912172399,11897.94452624,3271029.9990210417,3449083.6092700413,163402.67162316,276767.0,664567.1843424367
USA,USA,Highly agricultural economies,long_1990_2020,2030,1581347.34699355,11860.7150788,3288556.259011552,3431456.0463828016,164596.09247819998,276767.0,671393.5400552959
USA,USA,Highly agricultural economies,long_1990_2020,2031,1573466.1027698598,11823.485631360001,3306082.5190020623,3413828.4834955623,165789.51333324,276767.0,678219.8957681551
USA,USA,Highly agricultural economies,long_1990_2020,2032,1565584.85854617,11786.25618392,3323608.778992573,3396200.9206083226,166982.93418828,276767.0,685046.2514810143
USA,USA,Highly agricultural economies,long_1990_2020,2033,1557703.6143224798,11749.02673648,3341135.0389830833,3378573.357721083,168176.35504331999,276767.0,691872.6071938735
USA,USA,Highly agricultural economies,long_1990_2020,2034,1549822.37009879,11711.797289040001,3358661.2989735934,3360945.7948338436,169369.77589836,276767.0,698698.9629067327
USA,USA,Highly agricultural economies,long_1990_2020,2035,1541941.1258751,11674.567841600001,3376187.558964104,3343318.231946604,170563.1967534,276767.0,705525.3186195919
USA,USA,Highly agricultural economies,long_1990_2020,2036,1534059.88165141,11637.33839416,3393713.8189546145,3325690.669059364,171756.61760844,276767.0,712351.6743324511
USA,USA,Highly agricultural economies,long_1990_2020,2037,1526178.63742772,11600.10894672,3411240.078945125,3308063.1061721244,172950.03846347998,276767.0,719178.0300453103
USA,USA,Highly agricultural economies,long_1990_2020,2038,1518297.3932040299,11562.879499280001,3428766.338935635,3290435.543284885,174143.45931852,276767.0,726004.3857581695
USA,USA,Highly agricultural economies,long_1990_2020,2039,1510416.14898034,11525.65005184,3446292.5989261456,3272807.9803976454,175336.88017356,276767.0,732830.7414710287
USA,USA,Highly agricultural economies,long_1990_2020,2040,1502534.9047566499,11488.4206044,3463818.858916656,3255180.4175104056,176530.3010286,276767.0,739657.0971838877
USA,USA,Highly agricultural economies,long_1990_2020,2041,1494653.66053296,11451.191156960002,3481345.1189071666,3237552.854623166,177723.72188363998,276767.0,746483.4528967469
USA,USA,Highly agricultural economies,long_1990_2020,2042,1486772.41630927,11413.961709520001,3498871.3788976767,3219925.2917359266,178917.14273868,276767.0,753309.8086096061
USA,USA,Highly agricultural economies,long_1990_2020,2043,1478891.17208558,11376.73226208,3516397.6388881872,3202297.728848687,180110.56359372,276767.0,760136.1643224653
USA,USA,Highly agricultural economies,long_1990_2020,2044,1471009.92786189,11339.50281464,3533923.898878698,3184670.165961447,181303.98444876,276767.0,766962.5200353245
USA,USA,Highly agricultural economies,long_1990_2020,2045,1463128.6836382,11302.273367200001,3551450.158869208,3167042.603074208,182497.4053038,276767.0,773788.8757481837
