ID,Country,TweakCategory,Period_Used,Year,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
SLE,SLE,Highly agricultural economies,recent_2010_2020,2046,6875.444079798,285.8290744856,20273.1707021024,34851.093672543604,319.46518363999996,237.0,8984.997287430393
SLE,SLE,Highly agricultural economies,recent_2010_2020,2047,6814.680755836,285.3704196992,20169.6065639168,34591.5495248552,321.85408548,237.0,9406.938650212793
SLE,SLE,Highly agricultural economies,recent_2010_2020,2048,6753.917431874,284.9117649128,20066.0424257312,34332.0053771668,324.24298732,237.0,9828.880012995192
SLE,SLE,Highly agricultural economies,recent_2010_2020,2049,6693.154107912,284.4531101264,19962.4782875456,34072.4612294784,326.63188915999996,237.0,10250.821375777592
SLE,SLE,Highly agricultural economies,recent_2010_2020,2050,6632.39078395,283.99445534,19858.91414936,33812.91708179,329.020791,237.0,10672.762738559992
SLV,SLV,Highly agricultural economies,medium_2000_2020,2020,3241.0,1930.0,5774.0,8361.0,667.0,329.0,49.0
SLV,SLV,Highly agricultural economies,medium_2000_2020,2021,3255.813744,1906.310275,5739.617297,8400.197398,670.031929,329.0,50.029358
SLV,SLV,Highly agricultural economies,medium_2000_2020,2022,3270.626922,1883.244495,5705.443758,8438.557147,673.067229,329.0,51.060449
SLV,SLV,Highly agricultural economies,medium_2000_2020,2023,3285.438057,1860.786557,5671.479188,8476.097201,676.105755,329.0,52.093242
SLV,SLV,Highly agricultural economies,medium_2000_2020,2024,3300.245713,1838.920767,5637.723356,8512.835091,679.14737,329.0,53.127703
SLV,SLV,Highly agricultural economies,medium_2000_2020,2025,3315.048494,1817.631829,5604.175995,8548.787943,682.191937,329.0,54.163801
SLV,SLV,Highly agricultural economies,medium_2000_2020,2026,3307.57187694,1798.8911834608,5581.016568905599,8491.2822393016,685.2615027600001,329.0,157.97662767200006
SLV,SLV,Highly agricultural economies,medium_2000_2020,2027,3300.09525988,1780.1505379215998,5557.8571428112,8433.7765356032,688.33106852,329.0,261.78945434400015
SLV,SLV,Highly agricultural economies,medium_2000_2020,2028,3292.61864282,1761.4098923824,5534.6977167168,8376.2708319048,691.4006342800001,329.0,365.6022810160002
SLV,SLV,Highly agricultural economies,medium_2000_2020,2029,3285.1420257600003,1742.6692468432,5511.5382906223995,8318.7651282064,694.47020004,329.0,469.41510768800026
SLV,SLV,Highly agricultural economies,medium_2000_2020,2030,3277.6654087,1723.928601304,5488.378864528,8261.259424508,697.5397658,329.0,573.2279343600004
SLV,SLV,Highly agricultural economies,medium_2000_2020,2031,3270.18879164,1705.1879557647999,5465.2194384336,8203.7537208096,700.60933156,329.0,677.0407610320004
SLV,SLV,Highly agricultural economies,medium_2000_2020,2032,3262.71217458,1686.4473102256,5442.0600123392,8146.248017111199,703.67889732,329.0,780.8535877040006
SLV,SLV,Highly agricultural economies,medium_2000_2020,2033,3255.23555752,1667.7066646864,5418.9005862448,8088.742313412799,706.74846308,329.0,884.6664143760006
SLV,SLV,Highly agricultural economies,medium_2000_2020,2034,3247.75894046,1648.9660191471999,5395.7411601504,8031.2366097143995,709.81802884,329.0,988.4792410480006
SLV,SLV,Highly agricultural economies,medium_2000_2020,2035,3240.2823234,1630.225373608,5372.581734056,7973.730906016,712.8875946,329.0,1092.2920677200007
SLV,SLV,Highly agricultural economies,medium_2000_2020,2036,3232.80570634,1611.4847280688,5349.4223079616,7916.2252023176,715.95716036,329.0,1196.1048943920007
SLV,SLV,Highly agricultural economies,medium_2000_2020,2037,3225.32908928,1592.7440825296,5326.2628818672,7858.7194986192,719.02672612,329.0,1299.9177210640007
SLV,SLV,Highly agricultural economies,medium_2000_2020,2038,3217.85247222,1574.0034369904,5303.1034557728,7801.213794920799,722.09629188,329.0,1403.7305477360007
SLV,SLV,Highly agricultural economies,medium_2000_2020,2039,3210.37585516,1555.2627914512,5279.9440296784,7743.708091222399,725.16585764,329.0,1507.543374408001
SLV,SLV,Highly agricultural economies,medium_2000_2020,2040,3202.8992381,1536.522145912,5256.784603584,7686.202387523999,728.2354234,329.0,1611.3562010800008
SLV,SLV,Highly agricultural economies,medium_2000_2020,2041,3195.42262104,1517.7815003728,5233.6251774896,7628.696683825599,731.30498916,329.0,1715.169027752001
SLV,SLV,Highly agricultural economies,medium_2000_2020,2042,3187.94600398,1499.0408548336,5210.4657513952,7571.1909801271995,734.37455492,329.0,1818.981854424001
SLV,SLV,Highly agricultural economies,medium_2000_2020,2043,3180.46938692,1480.3002092944,5187.3063253008,7513.6852764288,737.44412068,329.0,1922.794681096001
SLV,SLV,Highly agricultural economies,medium_2000_2020,2044,3172.99276986,1461.5595637552,5164.1468992064,7456.1795727304,740.51368644,329.0,2026.6075077680011
SLV,SLV,Highly agricultural economies,medium_2000_2020,2045,3165.5161528,1442.818918216,5140.987473112,7398.673869032,743.5832522,329.0,2130.4203344400016
SLV,SLV,Highly agricultural economies,medium_2000_2020,2046,3158.03953574,1424.0782726768,5117.8280470176005,7341.1681653336,746.65281796,329.0,2234.2331611120017
SLV,SLV,Highly agricultural economies,medium_2000_2020,2047,3150.5629186799997,1405.3376271376,5094.6686209232,7283.662461635199,749.7223837199999,329.0,2338.0459877840017
SLV,SLV,Highly agricultural economies,medium_2000_2020,2048,3143.08630162,1386.5969815984,5071.5091948288,7226.156757936799,752.79194948,329.0,2441.8588144560017
SLV,SLV,Highly agricultural economies,medium_2000_2020,2049,3135.60968456,1367.8563360592,5048.349768734401,7168.651054238399,755.8615152399999,329.0,2545.6716411280017
SLV,SLV,Highly agricultural economies,medium_2000_2020,2050,3128.1330675,1349.11569052,5025.19034264,7111.1453505399995,758.931081,329.0,2649.4844678000018
SMR,SMR,Small Island States,long_1990_2020,2020,27.0,0.0,10.0,12.0,17.0,0.0,1.0
SMR,SMR,Small Island States,long_1990_2020,2021,27.141849,0.0,10.0,11.876333,17.0,0.0,0.981818
SMR,SMR,Small Island States,long_1990_2020,2022,27.280565,0.0,10.0,11.755468,17.0,0.0,0.963967
SMR,SMR,Small Island States,long_1990_2020,2023,27.416217,0.0,10.0,11.637342,17.0,0.0,0.94644
SMR,SMR,Small Island States,long_1990_2020,2024,27.548874,0.0,10.0,11.521894,17.0,0.0,0.929232
SMR,SMR,Small Island States,long_1990_2020,2025,27.678601,0.0,10.0,11.409061,17.0,0.0,0.912337
SMR,SMR,Small Island States,long_1990_2020,2026,27.71663332,0.0,10.016,11.305608512,17.0,0.0,0.9617572080000003
SMR,SMR,Small Island States,long_1990_2020,2027,27.75466564,0.0,10.032,11.202156023999999,17.0,0.0,1.0111774160000007
SMR,SMR,Small Island States,long_1990_2020,2028,27.79269796,0.0,10.048,11.098703535999999,17.0,0.0,1.060597624000001
SMR,SMR,Small Island States,long_1990_2020,2029,27.83073028,0.0,10.064,10.995251048,17.0,0.0,1.1100178320000014
SMR,SMR,Small Island States,long_1990_2020,2030,27.8687626,0.0,10.08,10.89179856,17.0,0.0,1.1594380400000017
SMR,SMR,Small Island States,long_1990_2020,2031,27.90679492,0.0,10.096,10.788346072,17.0,0.0,1.208858248000002
SMR,SMR,Small Island States,long_1990_2020,2032,27.94482724,0.0,10.112,10.684893584,17.0,0.0,1.2582784560000024
SMR,SMR,Small Island States,long_1990_2020,2033,27.98285956,0.0,10.128,10.581441095999999,17.0,0.0,1.3076986640000028
SMR,SMR,Small Island States,long_1990_2020,2034,28.02089188,0.0,10.144,10.477988607999999,17.0,0.0,1.357118872000003
SMR,SMR,Small Island States,long_1990_2020,2035,28.0589242,0.0,10.16,10.37453612,17.0,0.0,1.4065390800000033
SMR,SMR,Small Island States,long_1990_2020,2036,28.09695652,0.0,10.176,10.271083632,17.0,0.0,1.4559592880000036
SMR,SMR,Small Island States,long_1990_2020,2037,28.13498884,0.0,10.192,10.167631144,17.0,0.0,1.505379496000004
SMR,SMR,Small Island States,long_1990_2020,2038,28.17302116,0.0,10.208,10.064178656,17.0,0.0,1.5547997040000043
SMR,SMR,Small Island States,long_1990_2020,2039,28.21105348,0.0,10.224,9.960726167999999,17.0,0.0,1.6042199120000047
SMR,SMR,Small Island States,long_1990_2020,2040,28.2490858,0.0,10.24,9.857273679999999,17.0,0.0,1.6536401200000048
SMR,SMR,Small Island States,long_1990_2020,2041,28.28711812,0.0,10.256,9.753821192,17.0,0.0,1.7030603280000054
SMR,SMR,Small Island States,long_1990_2020,2042,28.325150439999998,0.0,10.272,9.650368704,17.0,0.0,1.7524805360000058
SMR,SMR,Small Island States,long_1990_2020,2043,28.36318276,0.0,10.288,9.546916216,17.0,0.0,1.8019007440000059
SMR,SMR,Small Island States,long_1990_2020,2044,28.40121508,0.0,10.304,9.443463728,17.0,0.0,1.8513209520000062
SMR,SMR,Small Island States,long_1990_2020,2045,28.4392474,0.0,10.32,9.340011239999999,17.0,0.0,1.9007411600000066
SMR,SMR,Small Island States,long_1990_2020,2046,28.47727972,0.0,10.336,9.236558752,17.0,0.0,1.950161368000007
SMR,SMR,Small Island States,long_1990_2020,2047,28.515312039999998,0.0,10.352,9.133106263999998,17.0,0.0,1.9995815760000073
SMR,SMR,Small Island States,long_1990_2020,2048,28.55334436,0.0,10.368,9.029653776,17.0,0.0,2.0490017840000077
SMR,SMR,Small Island States,long_1990_2020,2049,28.59137668,0.0,10.384,8.926201288,17.0,0.0,2.098421992000008
SMR,SMR,Small Island States,long_1990_2020,2050,28.629409,0.0,10.4,8.8227488,17.0,0.0,2.1478422000000084
SOM,SOM,Very low-forest countries,long_1990_2020,2020,10593.0,0.0,5076.0,417718.0,160.0,267.0,39817.0
SOM,SOM,Very low-forest countries,long_1990_2020,2021,10612.143421,0.0,5026.462721,417732.410982,162.972734,267.0,39830.010141
SOM,SOM,Very low-forest countries,long_1990_2020,2022,10631.024922,0.0,4977.427069,417746.612841,165.946077,267.0,39842.989091
SOM,SOM,Very low-forest countries,long_1990_2020,2023,10649.647976,0.0,4928.887963,417760.606985,168.92002,267.0,39855.937057
SOM,SOM,Very low-forest countries,long_1990_2020,2024,10668.016015,0.0,4880.840373,417774.394815,171.894554,267.0,39868.854243
SOM,SOM,Very low-forest countries,long_1990_2020,2025,10686.132422,0.0,4833.279324,417787.97773,174.869673,267.0,39881.740852
SOM,SOM,Very low-forest countries,long_1990_2020,2026,10634.941557034,0.0,4794.531269376,413952.8591586008,177.85154492,267.0,43803.816471029204
SOM,SOM,Very low-forest countries,long_1990_2020,2027,10583.750692068,0.0,4755.783214752,410117.7405872016,180.83341684,267.0,47725.892090058405
SOM,SOM,Very low-forest countries,long_1990_2020,2028,10532.559827102,0.0,4717.035160128,406282.62201580236,183.81528876000002,267.0,51647.96770908761
SOM,SOM,Very low-forest countries,long_1990_2020,2029,10481.368962136,0.0,4678.2871055040005,402447.5034444032,186.79716068,267.0,55570.04332811681
SOM,SOM,Very low-forest countries,long_1990_2020,2030,10430.178097170001,0.0,4639.53905088,398612.384873004,189.7790326,267.0,59492.11894714601
SOM,SOM,Very low-forest countries,long_1990_2020,2031,10378.987232204001,0.0,4600.790996256,394777.2663016048,192.76090452,267.0,63414.19456617521
SOM,SOM,Very low-forest countries,long_1990_2020,2032,10327.796367238001,0.0,4562.042941632,390942.14773020556,195.74277644,267.0,67336.27018520441
SOM,SOM,Very low-forest countries,long_1990_2020,2033,10276.605502272001,0.0,4523.294887008,387107.02915880637,198.72464836,267.0,71258.34580423361
SOM,SOM,Very low-forest countries,long_1990_2020,2034,10225.414637306001,0.0,4484.5468323840005,383271.9105874072,201.70652028,267.0,75180.4214232628
SOM,SOM,Very low-forest countries,long_1990_2020,2035,10174.223772340001,0.0,4445.79877776,379436.792016008,204.6883922,267.0,79102.497042292
SOM,SOM,Very low-forest countries,long_1990_2020,2036,10123.032907374001,0.0,4407.050723136,375601.67344460875,207.67026412,267.0,83024.5726613212
SOM,SOM,Very low-forest countries,long_1990_2020,2037,10071.842042408001,0.0,4368.302668512,371766.55487320956,210.65213604000002,267.0,86946.6482803504
SOM,SOM,Very low-forest countries,long_1990_2020,2038,10020.651177442,0.0,4329.554613888,367931.4363018104,213.63400796000002,267.0,90868.7238993796
SOM,SOM,Very low-forest countries,long_1990_2020,2039,9969.460312476,0.0,4290.806559264,364096.3177304112,216.61587988000002,267.0,94790.79951840882
SOM,SOM,Very low-forest countries,long_1990_2020,2040,9918.26944751,0.0,4252.05850464,360261.19915901194,219.5977518,267.0,98712.87513743801
SOM,SOM,Very low-forest countries,long_1990_2020,2041,9867.078582544,0.0,4213.310450016,356426.08058761276,222.57962372,267.0,102634.95075646721
SOM,SOM,Very low-forest countries,long_1990_2020,2042,9815.887717578,0.0,4174.562395392,352590.96201621357,225.56149564,267.0,106557.02637549643
SOM,SOM,Very low-forest countries,long_1990_2020,2043,9764.696852612,0.0,4135.814340768,348755.8434448144,228.54336756,267.0,110479.10199452561
SOM,SOM,Very low-forest countries,long_1990_2020,2044,9713.505987646,0.0,4097.0662861440005,344920.7248734152,231.52523948,267.0,114401.17761355481
SOM,SOM,Very low-forest countries,long_1990_2020,2045,9662.31512268,0.0,4058.31823152,341085.60630201595,234.5071114,267.0,118323.25323258401
SOM,SOM,Very low-forest countries,long_1990_2020,2046,9611.124257714,0.0,4019.5701768960002,337250.48773061676,237.48898332,267.0,122245.32885161322
SOM,SOM,Very low-forest countries,long_1990_2020,2047,9559.933392748,0.0,3980.8221222720003,333415.3691592176,240.47085524,267.0,126167.40447064242
SOM,SOM,Very low-forest countries,long_1990_2020,2048,9508.742527782,0.0,3942.074067648,329580.25058781833,243.45272716,267.0,130089.48008967162
SOM,SOM,Very low-forest countries,long_1990_2020,2049,9457.551662816,0.0,3903.326013024,325745.13201641914,246.43459908,267.0,134011.55570870082
SOM,SOM,Very low-forest countries,long_1990_2020,2050,9406.36079785,0.0,3864.5779584,321910.01344501995,249.416471,267.0,137933.63132773002
SPM,SPM,Small Island States,recent_2010_2020,2020,0.0,0.0,8.0,133.0,5.0,13.0,3.0
SPM,SPM,Small Island States,recent_2010_2020,2021,0.0,0.0,8.0,133.0,5.0,13.0,3.0
SPM,SPM,Small Island States,recent_2010_2020,2022,0.0,0.0,8.0,133.0,5.0,13.0,3.0
SPM,SPM,Small Island States,recent_2010_2020,2023,0.0,0.0,8.0,133.0,5.0,13.0,3.0
SPM,SPM,Small Island States,recent_2010_2020,2024,0.0,0.0,8.0,133.0,5.0,13.0,3.0
SPM,SPM,Small Island States,recent_2010_2020,2025,0.0,0.0,8.0,133.0,5.0,13.0,3.0
SPM,SPM,Small Island States,recent_2010_2020,2026,0.0,0.0,8.0128,132.734,5.0,13.0,3.2532000000000005
SPM,SPM,Small Island States,recent_2010_2020,2027,0.0,0.0,8.0256,132.468,5.0,13.0,3.5064000000000015
SPM,SPM,Small Island States,recent_2010_2020,2028,0.0,0.0,8.0384,132.202,5.0,13.0,3.759600000000002
SPM,SPM,Small Island States,recent_2010_2020,2029,0.0,0.0,8.0512,131.936,5.0,13.0,4.012800000000003
SPM,SPM,Small Island States,recent_2010_2020,2030,0.0,0.0,8.064,131.67,5.0,13.0,4.266000000000004
SPM,SPM,Small Island States,recent_2010_2020,2031,0.0,0.0,8.0768,131.404,5.0,13.0,4.519200000000004
SPM,SPM,Small Island States,recent_2010_2020,2032,0.0,0.0,8.0896,131.138,5.0,13.0,4.772400000000005
SPM,SPM,Small Island States,recent_2010_2020,2033,0.0,0.0,8.1024,130.87199999999999,5.0,13.0,5.025600000000006
SPM,SPM,Small Island States,recent_2010_2020,2034,0.0,0.0,8.1152,130.606,5.0,13.0,5.278800000000006
SPM,SPM,Small Island States,recent_2010_2020,2035,0.0,0.0,8.128,130.34,5.0,13.0,5.532000000000007
SPM,SPM,Small Island States,recent_2010_2020,2036,0.0,0.0,8.1408,130.07399999999998,5.0,13.0,5.785200000000008
SPM,SPM,Small Island States,recent_2010_2020,2037,0.0,0.0,8.1536,129.808,5.0,13.0,6.038400000000008
SPM,SPM,Small Island States,recent_2010_2020,2038,0.0,0.0,8.1664,129.542,5.0,13.0,6.29160000000001
SPM,SPM,Small Island States,recent_2010_2020,2039,0.0,0.0,8.1792,129.276,5.0,13.0,6.54480000000001
SPM,SPM,Small Island States,recent_2010_2020,2040,0.0,0.0,8.192,129.01,5.0,13.0,6.798000000000011
SPM,SPM,Small Island States,recent_2010_2020,2041,0.0,0.0,8.2048,128.744,5.0,13.0,7.051200000000011
SPM,SPM,Small Island States,recent_2010_2020,2042,0.0,0.0,8.217600000000001,128.478,5.0,13.0,7.304400000000013
SPM,SPM,Small Island States,recent_2010_2020,2043,0.0,0.0,8.2304,128.212,5.0,13.0,7.557600000000012
SPM,SPM,Small Island States,recent_2010_2020,2044,0.0,0.0,8.2432,127.946,5.0,13.0,7.810800000000014
SPM,SPM,Small Island States,recent_2010_2020,2045,0.0,0.0,8.256,127.67999999999999,5.0,13.0,8.064000000000014
SPM,SPM,Small Island States,recent_2010_2020,2046,0.0,0.0,8.2688,127.414,5.0,13.0,8.317200000000014
SPM,SPM,Small Island States,recent_2010_2020,2047,0.0,0.0,8.281600000000001,127.148,5.0,13.0,8.570400000000015
SPM,SPM,Small Island States,recent_2010_2020,2048,0.0,0.0,8.2944,126.88199999999999,5.0,13.0,8.823600000000017
SPM,SPM,Small Island States,recent_2010_2020,2049,0.0,0.0,8.3072,126.616,5.0,13.0,9.076800000000016
SPM,SPM,Small Island States,recent_2010_2020,2050,0.0,0.0,8.32,126.35,5.0,13.0,9.330000000000018
SRB,SRB,Highly agricultural economies,long_1990_2020,2020,21995.0,4546.0,24462.0,22621.0,2912.0,608.0,518.0
SRB,SRB,Highly agricultural economies,long_1990_2020,2021,21991.093009,4484.989035,24547.001974,22591.428122,2921.250791,608.0,518.237068
SRB,SRB,Highly agricultural economies,long_1990_2020,2022,21986.935267,4426.47444,24630.668035,22561.170444,2930.343807,608.0,518.408007
SRB,SRB,Highly agricultural economies,long_1990_2020,2023,21982.521907,4370.346042,24713.013007,22530.322145,2939.280269,608.0,518.51663
SRB,SRB,Highly agricultural economies,long_1990_2020,2024,21977.849217,4316.498819,24794.05214,22498.971733,2948.061502,608.0,518.56659
SRB,SRB,Highly agricultural economies,long_1990_2020,2025,21972.914546,4264.832653,24873.801051,22467.201439,2956.688924,608.0,518.561387
SRB,SRB,Highly agricultural economies,long_1990_2020,2026,21834.191042056,4224.5631604296,24981.1235351232,22236.4074126136,2963.52514444,608.0,814.1897053376001
SRB,SRB,Highly agricultural economies,long_1990_2020,2027,21695.467538112,4184.2936678592005,25088.4460192464,22005.6133862272,2970.36136488,608.0,1109.8180236752
SRB,SRB,Highly agricultural economies,long_1990_2020,2028,21556.744034168,4144.0241752888005,25195.7685033696,21774.8193598408,2977.19758532,608.0,1405.4463420128002
SRB,SRB,Highly agricultural economies,long_1990_2020,2029,21418.020530224,4103.7546827184005,25303.0909874928,21544.0253334544,2984.03380576,608.0,1701.0746603504003
SRB,SRB,Highly agricultural economies,long_1990_2020,2030,21279.29702628,4063.485190148,25410.413471615997,21313.231307068,2990.8700262,608.0,1996.7029786880005
SRB,SRB,Highly agricultural economies,long_1990_2020,2031,21140.573522336,4023.2156975776,25517.735955739197,21082.4372806816,2997.7062466400002,608.0,2292.3312970256
SRB,SRB,Highly agricultural economies,long_1990_2020,2032,21001.850018392,3982.9462050072,25625.058439862398,20851.6432542952,3004.54246708,608.0,2587.959615363201
SRB,SRB,Highly agricultural economies,long_1990_2020,2033,20863.126514448,3942.6767124368002,25732.3809239856,20620.8492279088,3011.37868752,608.0,2883.587933700801
SRB,SRB,Highly agricultural economies,long_1990_2020,2034,20724.403010504,3902.4072198664003,25839.7034081088,20390.0552015224,3018.21490796,608.0,3179.216252038401
SRB,SRB,Highly agricultural economies,long_1990_2020,2035,20585.67950656,3862.1377272960003,25947.025892232,20159.261175136,3025.0511284,608.0,3474.844570376001
SRB,SRB,Highly agricultural economies,long_1990_2020,2036,20446.956002616,3821.8682347256004,26054.3483763552,19928.467148749598,3031.88734884,608.0,3770.4728887136007
SRB,SRB,Highly agricultural economies,long_1990_2020,2037,20308.232498672,3781.5987421552004,26161.6708604784,19697.6731223632,3038.72356928,608.0,4066.1012070512006
SRB,SRB,Highly agricultural economies,long_1990_2020,2038,20169.508994728,3741.3292495848,26268.993344601597,19466.8790959768,3045.55978972,608.0,4361.7295253888005
SRB,SRB,Highly agricultural economies,long_1990_2020,2039,20030.785490784,3701.0597570144,26376.315828724797,19236.0850695904,3052.39601016,608.0,4657.357843726401
SRB,SRB,Highly agricultural economies,long_1990_2020,2040,19892.06198684,3660.790264444,26483.638312847997,19005.291043204,3059.2322306,608.0,4952.986162064
SRB,SRB,Highly agricultural economies,long_1990_2020,2041,19753.338482896,3620.5207718736,26590.960796971198,18774.4970168176,3066.06845104,608.0,5248.614480401601
SRB,SRB,Highly agricultural economies,long_1990_2020,2042,19614.614978952,3580.2512793032,26698.2832810944,18543.7029904312,3072.90467148,608.0,5544.242798739201
SRB,SRB,Highly agricultural economies,long_1990_2020,2043,19475.891475008,3539.9817867328,26805.6057652176,18312.9089640448,3079.74089192,608.0,5839.871117076801
SRB,SRB,Highly agricultural economies,long_1990_2020,2044,19337.167971064002,3499.7122941624,26912.9282493408,18082.1149376584,3086.57711236,608.0,6135.499435414401
SRB,SRB,Highly agricultural economies,long_1990_2020,2045,19198.44446712,3459.4428015920003,27020.250733464,17851.320911272,3093.4133328,608.0,6431.127753752002
SRB,SRB,Highly agricultural economies,long_1990_2020,2046,19059.720963176,3419.1733090216003,27127.573217587196,17620.5268848856,3100.24955324,608.0,6726.756072089601
SRB,SRB,Highly agricultural economies,long_1990_2020,2047,18920.997459232,3378.9038164512,27234.895701710397,17389.7328584992,3107.08577368,608.0,7022.384390427202
SRB,SRB,Highly agricultural economies,long_1990_2020,2048,18782.273955288,3338.6343238808,27342.218185833597,17158.9388321128,3113.92199412,608.0,7318.012708764802
SRB,SRB,Highly agricultural economies,long_1990_2020,2049,18643.550451344003,3298.3648313104,27449.540669956798,16928.1448057264,3120.75821456,608.0,7613.6410271024015
SRB,SRB,Highly agricultural economies,long_1990_2020,2050,18504.8269474,3258.09533874,27556.863154079998,16697.35077934,3127.594435,608.0,7909.269345440001
SSD,SSD,Highly agricultural economies,long_1990_2020,2020,9535.0,147.0,71784.0,543009.0,177.0,409.0,310.0
SSD,SSD,Highly agricultural economies,long_1990_2020,2021,9581.98798,144.315312,71509.248702,543236.099415,180.215223,409.0,310.133368
SSD,SSD,Highly agricultural economies,long_1990_2020,2022,9628.765477,141.807943,71235.935193,543461.792926,183.431671,409.0,310.266791
SSD,SSD,Highly agricultural economies,long_1990_2020,2023,9675.33338,139.46629,70964.052356,543686.098371,186.649336,409.0,310.400267
SSD,SSD,Highly agricultural economies,long_1990_2020,2024,9721.69258,137.279511,70693.593078,543909.032826,189.868209,409.0,310.533795
SSD,SSD,Highly agricultural economies,long_1990_2020,2025,9767.843961,135.237472,70424.550261,544130.612645,193.088285,409.0,310.667376
SSD,SSD,Highly agricultural economies,long_1990_2020,2026,9746.255619296,134.03063855919999,70275.727255968,539282.8171791576,196.32319064,409.0,5326.8461164192
SSD,SSD,Highly agricultural economies,long_1990_2020,2027,9724.667277592,132.8238051184,70126.904250936,534435.0217133152,199.55809628,409.0,10343.0248568384
SSD,SSD,Highly agricultural economies,long_1990_2020,2028,9703.078935888001,131.6169716776,69978.081245904,529587.2262474728,202.79300192,409.0,15359.2035972576
SSD,SSD,Highly agricultural economies,long_1990_2020,2029,9681.490594184,130.4101382368,69829.258240872,524739.4307816303,206.02790756000002,409.0,20375.3823376768
SSD,SSD,Highly agricultural economies,long_1990_2020,2030,9659.90225248,129.203304796,69680.43523583999,519891.635315788,209.2628132,409.0,25391.561078096
SSD,SSD,Highly agricultural economies,long_1990_2020,2031,9638.313910776,127.9964713552,69531.612230808,515043.83984994557,212.49771884,409.0,30407.7398185152
SSD,SSD,Highly agricultural economies,long_1990_2020,2032,9616.725569072,126.78963791439999,69382.789225776,510196.0443841032,215.73262448,409.0,35423.9185589344
SSD,SSD,Highly agricultural economies,long_1990_2020,2033,9595.137227368,125.58280447359999,69233.966220744,505348.2489182608,218.96753012,409.0,40440.0972993536
SSD,SSD,Highly agricultural economies,long_1990_2020,2034,9573.548885664,124.3759710328,69085.143215712,500500.4534524184,222.20243576,409.0,45456.2760397728
SSD,SSD,Highly agricultural economies,long_1990_2020,2035,9551.96054396,123.169137592,68936.32021068,495652.65798657597,225.4373414,409.0,50472.454780192
SSD,SSD,Highly agricultural economies,long_1990_2020,2036,9530.372202256,121.96230415119999,68787.497205648,490804.8625207336,228.67224704,409.0,55488.6335206112
SSD,SSD,Highly agricultural economies,long_1990_2020,2037,9508.783860552,120.75547071039999,68638.674200616,485957.0670548912,231.90715268,409.0,60504.8122610304
SSD,SSD,Highly agricultural economies,long_1990_2020,2038,9487.195518848,119.5486372696,68489.851195584,481109.2715890488,235.14205832,409.0,65520.9910014496
SSD,SSD,Highly agricultural economies,long_1990_2020,2039,9465.607177144,118.34180382879998,68341.028190552,476261.4761232064,238.37696396,409.0,70537.1697418688
SSD,SSD,Highly agricultural economies,long_1990_2020,2040,9444.01883544,117.134970388,68192.20518552,471413.680657364,241.61186959999998,409.0,75553.348482288
SSD,SSD,Highly agricultural economies,long_1990_2020,2041,9422.430493736,115.92813694719999,68043.382180488,466565.8851915216,244.84677524,409.0,80569.5272227072
SSD,SSD,Highly agricultural economies,long_1990_2020,2042,9400.842152031999,114.72130350639999,67894.559175456,461718.0897256792,248.08168088,409.0,85585.7059631264
SSD,SSD,Highly agricultural economies,long_1990_2020,2043,9379.253810328,113.5144700656,67745.736170424,456870.2942598368,251.31658652,409.0,90601.8847035456
SSD,SSD,Highly agricultural economies,long_1990_2020,2044,9357.665468624,112.30763662479998,67596.913165392,452022.4987939944,254.55149215999998,409.0,95618.0634439648
SSD,SSD,Highly agricultural economies,long_1990_2020,2045,9336.07712692,111.10080318399999,67448.09016036,447174.703328152,257.7863978,409.0,100634.242184384
SSD,SSD,Highly agricultural economies,long_1990_2020,2046,9314.488785215999,109.89396974319999,67299.26715532801,442326.9078623096,261.02130344,409.0,105650.4209248032
SSD,SSD,Highly agricultural economies,long_1990_2020,2047,9292.900443511999,108.68713630239999,67150.444150296,437479.1123964672,264.25620907999996,409.0,110666.5996652224
SSD,SSD,Highly agricultural economies,long_1990_2020,2048,9271.312101808,107.4803028616,67001.621145264,432631.3169306248,267.49111472,409.0,115682.7784056416
SSD,SSD,Highly agricultural economies,long_1990_2020,2049,9249.723760104,106.27346942079998,66852.798140232,427783.5214647824,270.72602035999995,409.0,120698.9571460608
SSD,SSD,Highly agricultural economies,long_1990_2020,2050,9228.1354184,105.06663597999999,66703.9751352,422935.72599894,273.960926,409.0,125715.13588648
STP,STP,Small Island States,long_1990_2020,2020,5.0,194.0,513.0,113.0,33.0,5.0,78.0
STP,STP,Small Island States,long_1990_2020,2021,5.056036,160.497542,513.324072,145.509778,33.477541,5.0,78.135032
STP,STP,Small Island States,long_1990_2020,2022,5.109437,136.662932,513.087349,168.927944,33.942446,5.0,78.269891
STP,STP,Small Island States,long_1990_2020,2023,5.16,119.724713,512.457069,185.855873,34.398172,5.0,78.404173
STP,STP,Small Island States,long_1990_2020,2024,5.207631,107.705565,511.552445,198.149578,34.847186,5.0,78.537595
STP,STP,Small Island States,long_1990_2020,2025,5.252313,99.194757,510.458427,207.133289,35.291251,5.0,78.669962
STP,STP,Small Island States,long_1990_2020,2026,5.258171706,98.34422129,509.91283111999996,208.083783378,35.718709360000005,5.0,78.682282226
STP,STP,Small Island States,long_1990_2020,2027,5.264030412,97.49368557999999,509.36723523999996,209.034277756,36.14616772,5.0,78.694602452
STP,STP,Small Island States,long_1990_2020,2028,5.269889118,96.64314987,508.82163935999995,209.984772134,36.573626080000004,5.0,78.706922678
